Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
banknote-authentication,GaussianNB,Quantile Binning,6,0.015625,0.0,0.13990306854248047,0.0020465850830078125,,0.2241507304505345,528,555,131,21,0.9469231096029356,0.767765159298994,59,63,13,2,0.963869715271786,0.7924090100370664,
banknote-authentication,GaussianNB,Quantile Binning,7,0.015625,0.0,0.1398611068725586,0.0020465850830078125,,0.2177220888387164,529,549,137,20,0.9460787437535514,0.7614996390793489,60,60,16,1,0.9473684210526315,0.7730802415875755,
banknote-authentication,GaussianNB,Quantile Binning,8,0.015625,0.0,0.13995075225830078,0.0020465850830078125,,0.20804996317745908,528,555,131,21,0.949753593865337,0.767765159298994,60,58,18,1,0.94553494391717,0.7495179579714302,
banknote-authentication,GaussianNB,Quantile Binning,9,0.0,0.0,0.1401681900024414,0.0020465850830078125,,0.23107564008154083,525,562,124,24,0.9467770714843314,0.7717444446879473,60,68,8,1,0.9674288179465056,0.8730860595673872,
banknote-authentication,GaussianNB,Quantile Binning,10,0.0,0.015625,0.13990497589111328,0.0020465850830078125,,0.2190475573270525,529,556,130,20,0.9477196811589585,0.7710315247890204,59,56,20,2,0.9486626402070751,0.7081918002612673,
banknote-authentication,GaussianNB,Random Undersampling,1,0.015625,0.0,0.20428085327148438,0.010346412658691406,,0.37420201928179014,482,575,110,67,0.9377607594431813,0.7135919217848404,54,66,11,7,0.9486906536086864,0.7386242447241477,
banknote-authentication,GaussianNB,Random Undersampling,2,0.015625,0.0,0.20075035095214844,0.010346412658691406,,0.33337525974700427,492,572,113,57,0.942371664472897,0.7268944914244547,49,63,14,12,0.9054715776027251,0.6196164061818705,
banknote-authentication,GaussianNB,Random Undersampling,3,0.0,0.0,0.2009735107421875,0.010346412658691406,,0.36536087039215026,484,577,109,65,0.9376603100256496,0.7188162819262374,54,64,12,7,0.9365832614322692,0.7234603100730698,
banknote-authentication,GaussianNB,Random Undersampling,4,0.015625,0.0,0.2009735107421875,0.010346412658691406,,0.41182816761365726,478,584,102,71,0.9401562342345212,0.7188566638275488,51,63,13,10,0.9331320103537533,0.662445865709023,
banknote-authentication,GaussianNB,Random Undersampling,5,0.015625,0.0,0.2008380889892578,0.010346412658691406,,0.3777637473248413,478,584,102,71,0.9390197921479286,0.7188566638275488,57,66,10,4,0.956427955133736,0.7982119656023429,
banknote-authentication,GaussianNB,Random Undersampling,6,0.015625,0.0,0.20075130462646484,0.010346412658691406,,0.34183197018170663,490,571,115,59,0.9401509237574811,0.72056706670955,53,64,12,8,0.9346419327006039,0.7076077206941671,
banknote-authentication,GaussianNB,Random Undersampling,7,0.015625,0.0,0.2009296417236328,0.010346412658691406,,0.379227152040803,479,585,101,70,0.9424636365084677,0.7221216705570807,56,62,14,5,0.9316220880069024,0.7295854666789818,
banknote-authentication,GaussianNB,Random Undersampling,8,0.0,0.0,0.20088577270507812,0.010346412658691406,,0.36575748192147456,487,580,106,62,0.9410351181846666,0.7286009280082363,54,62,14,7,0.9344262295081966,0.6968393157156209,
banknote-authentication,GaussianNB,Random Undersampling,9,0.0,0.0,0.20084190368652344,0.010346412658691406,,0.36058790877140096,487,580,106,62,0.9382949120319478,0.7286009280082363,53,67,9,8,0.957290767903365,0.7493008731173073,
banknote-authentication,GaussianNB,Random Undersampling,10,0.0,0.0,0.2009735107421875,0.010346412658691406,,0.3785030328799509,482,575,111,67,0.9377983824286935,0.7122931845382381,56,64,12,5,0.9506039689387403,0.7555882303328763,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,1,0.015625,0.0,0.26213550567626953,0.026416778564453125,,0.36592145461784903,482,575,110,67,0.9394705702471647,0.7135919217848404,55,64,13,6,0.9518841813923782,0.7279425564639913,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,2,0.015625,0.0,0.25508594512939453,0.026416778564453125,,0.3367658227888275,489,569,116,60,0.9389281108319041,0.7171085649953542,48,64,13,13,0.9003619331488184,0.6180540770704706,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,3,0.015625,0.0,0.25522804260253906,0.026416778564453125,,0.335057334493834,494,562,124,55,0.9365132469849766,0.7146220956127854,54,62,14,7,0.9344262295081966,0.6968393157156209,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,4,0.015625,0.015625,0.2548494338989258,0.026416778564453125,,0.3742099899067988,485,578,108,64,0.9399517808684754,0.722077830620237,52,63,13,9,0.9333477135461605,0.6781956279347312,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,5,0.015625,0.0,0.25522518157958984,0.026416778564453125,,0.37100287951270544,483,575,111,66,0.9387409921033206,0.7140598491331505,58,65,11,3,0.9572907679033649,0.8012580070243923,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,6,0.015625,0.0,0.2551116943359375,0.026416778564453125,,0.370638384300341,486,579,107,63,0.9401057847026398,0.7253393793142366,53,64,12,8,0.9350733390854185,0.7076077206941671,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,7,0.015625,0.0,0.2549886703491211,0.026416778564453125,,0.308431017308658,499,555,131,50,0.9395110112741427,0.713678254987743,58,58,18,3,0.9281708369283865,0.7139775668679896,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,8,0.015625,0.0,0.2551450729370117,0.026416778564453125,,0.40339571595454715,480,586,100,69,0.9409767029372249,0.7253866772866125,53,62,14,8,0.9335634167385677,0.6806890861960871,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,9,0.015625,0.0,0.25491809844970703,0.026416778564453125,,0.37178828434776034,487,580,106,62,0.9401641999500815,0.7286009280082363,53,67,9,8,0.9596635030198447,0.7493008731173073,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,10,0.015625,0.0,0.2547788619995117,0.026416778564453125,,0.28228074276887116,510,541,145,39,0.9381063900970225,0.7144812904369614,57,57,19,4,0.9510353753235548,0.6844262295081968,
banknote-authentication,LogisticRegression,Baseline,1,0.015625,0.0,0.1755199432373047,0.0016775131225585938,17.0,0.5005279444642045,545,675,10,4,0.9997420658662731,0.9771027012275183,61,77,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Baseline,2,0.015625,0.0,0.17520999908447266,0.0016775131225585938,20.0,0.43138830081004803,546,676,9,3,0.9997952481618869,0.9803806512141013,61,76,1,0,0.9997870981477539,0.9854407251105091,
banknote-authentication,LogisticRegression,Baseline,3,0.015625,0.0,0.1758441925048828,0.0016775131225585938,20.0,0.47601273898601654,548,678,8,1,0.9998778590280765,0.985327010416688,59,74,2,2,0.9984900776531492,0.9408973252804141,
banknote-authentication,LogisticRegression,Baseline,4,0.015625,0.0,0.17502784729003906,0.0016775131225585938,21.0,0.42743348818880966,547,677,9,2,0.9997663390102333,0.9820517454144686,61,75,1,0,1.0,0.985355416646071,
banknote-authentication,LogisticRegression,Baseline,5,0.015625,0.0,0.1757678985595703,0.0016775131225585938,20.0,0.38609826633452704,548,678,8,1,0.9998327199732352,0.985327010416688,61,73,3,0,0.9987057808455565,0.9568185014603565,
banknote-authentication,LogisticRegression,Baseline,6,0.015625,0.015625,0.17577552795410156,0.0016775131225585938,20.0,0.46270480332785463,546,676,10,3,0.9997450971020727,0.9787764804122492,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Baseline,7,0.0,0.0,0.175628662109375,0.0016775131225585938,21.0,0.4402879138949528,547,677,9,2,0.9997796152028338,0.9820517454144686,61,75,1,0,0.9997842968075927,0.985355416646071,
banknote-authentication,LogisticRegression,Baseline,8,0.015625,0.0,0.17552566528320312,0.0016775131225585938,20.0,0.421288449347939,548,678,8,1,0.9997849256798739,0.985327010416688,61,74,2,0,1.0,0.970965293235725,
banknote-authentication,LogisticRegression,Baseline,9,0.015625,0.0,0.17428207397460938,0.0016775131225585938,16.0,0.4744365227459191,546,676,10,3,0.9997397866250326,0.9787764804122492,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Baseline,10,0.0,0.0,0.17484664916992188,0.0016775131225585938,17.0,0.5278341859212683,546,676,10,3,0.9997822704413538,0.9787764804122492,60,76,0,1,1.0,0.9853083000981381,
banknote-authentication,LogisticRegression,IQR Capping,1,0.03125,0.0,0.19881153106689453,0.001811981201171875,20.0,0.7075700498182684,543,685,0,6,0.9999468177043862,0.9901933483679956,61,77,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,IQR Capping,2,0.03125,0.0,0.1985187530517578,0.001811981201171875,17.0,0.686045309290063,543,685,0,6,0.9999149083270179,0.9901933483679956,61,77,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,IQR Capping,3,0.03125,0.0,0.19859695434570312,0.001811981201171875,18.0,0.7187271897621237,543,686,0,6,0.9999628266607189,0.9901996151302523,57,76,0,4,0.9989214840379638,0.942180936992883,
banknote-authentication,LogisticRegression,IQR Capping,4,0.03125,0.015625,0.19864463806152344,0.001811981201171875,19.0,0.7083484971063857,543,686,0,6,0.9999229980829178,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,IQR Capping,5,0.03125,0.0,0.19864463806152344,0.001811981201171875,18.0,0.7267513272441566,543,686,0,6,0.999930963798478,0.9901996151302523,60,76,0,1,1.0,0.9853083000981381,
banknote-authentication,LogisticRegression,IQR Capping,6,0.03125,0.0,0.19864463806152344,0.001811981201171875,17.0,0.6334592981805044,543,686,0,6,0.9999150323673576,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,IQR Capping,7,0.03125,0.0,0.19864463806152344,0.001811981201171875,20.0,0.70527150606722,543,686,0,6,0.9999229980829178,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,IQR Capping,8,0.03125,0.0,0.19864463806152344,0.001811981201171875,17.0,0.7226275901836124,543,686,0,6,0.9999495504681185,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,IQR Capping,9,0.03125,0.015625,0.19855022430419922,0.001811981201171875,20.0,0.6776495456278346,543,686,0,6,0.9999123771288375,0.9901996151302523,60,76,0,1,1.0,0.9853083000981381,
banknote-authentication,LogisticRegression,IQR Capping,10,0.046875,0.0,0.19859790802001953,0.001811981201171875,17.0,0.7453304227054537,543,686,0,6,0.9999415847525583,0.9901996151302523,58,76,0,3,1.0,0.9564060831959762,
banknote-authentication,LogisticRegression,Quantile Capping,1,0.03125,0.015625,0.1985187530517578,0.0018177032470703125,20.0,0.5373142273252041,545,675,10,4,0.9997899299323256,0.9771027012275183,61,77,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Quantile Capping,2,0.03125,0.0,0.1985187530517578,0.0018177032470703125,20.0,0.6898480628205791,542,684,1,7,0.9998085437357903,0.9869082773462695,59,77,0,2,0.9997870981477539,0.9709411448618501,
banknote-authentication,LogisticRegression,Quantile Capping,3,0.03125,0.0,0.19864463806152344,0.0018177032470703125,20.0,0.6988524629824956,543,686,0,6,0.9998911352206769,0.9901996151302523,58,76,0,3,0.9984900776531492,0.9564060831959762,
banknote-authentication,LogisticRegression,Quantile Capping,4,0.03125,0.015625,0.19864463806152344,0.0018177032470703125,21.0,0.46049323745869913,547,677,9,2,0.9997822704413537,0.9820517454144686,61,75,1,0,1.0,0.985355416646071,
banknote-authentication,LogisticRegression,Quantile Capping,5,0.03125,0.0,0.19859695434570312,0.0018177032470703125,19.0,0.4036838923473663,548,678,8,1,0.9998406856887955,0.985327010416688,61,73,3,0,0.9995685936151855,0.9568185014603565,
banknote-authentication,LogisticRegression,Quantile Capping,6,0.03125,0.015625,0.19859695434570312,0.0018177032470703125,20.0,0.49684006622977345,546,676,10,3,0.9997982018724743,0.9787764804122492,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Quantile Capping,7,0.03125,0.0,0.19864463806152344,0.0018177032470703125,18.0,0.4711973745380179,547,677,9,2,0.9997982018724743,0.9820517454144686,61,75,1,0,1.0,0.985355416646071,
banknote-authentication,LogisticRegression,Quantile Capping,8,0.03125,0.0,0.19859695434570312,0.0018177032470703125,19.0,0.43020467484151403,547,677,9,2,0.9997928913954341,0.9820517454144686,61,74,2,0,1.0,0.970965293235725,
banknote-authentication,LogisticRegression,Quantile Capping,9,0.03125,0.0,0.19864463806152344,0.0018177032470703125,20.0,0.49430217353342004,546,676,10,3,0.9997663390102334,0.9787764804122492,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Quantile Capping,10,0.03125,0.0,0.19859695434570312,0.0018177032470703125,16.0,0.49917270553731785,547,677,9,2,0.9998353752117553,0.9820517454144686,59,76,0,2,0.9997842968075927,0.9707794695389639,
banknote-authentication,LogisticRegression,IQR Removal,1,0.03125,0.0,0.22848892211914062,0.00186920166015625,16.0,0.43921603909927664,526,680,5,23,0.9986411923470676,0.9543300971095965,61,77,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,IQR Removal,2,0.015625,0.0,0.22913837432861328,0.00186920166015625,14.0,0.34471790156951726,534,676,9,15,0.9990905827450042,0.9606277091724612,59,76,1,2,0.9995741962955078,0.9559576337168686,
banknote-authentication,LogisticRegression,IQR Removal,3,0.015625,0.0,0.22966384887695312,0.00186920166015625,16.0,0.4282591867268637,540,683,3,9,0.9995751618367879,0.980350731179043,59,74,2,2,0.9987057808455565,0.9408973252804141,
banknote-authentication,LogisticRegression,IQR Removal,4,0.03125,0.0,0.22897720336914062,0.00186920166015625,16.0,0.49551391062209466,527,682,4,22,0.9987839007578051,0.9576500213816658,60,75,1,1,0.9997842968075927,0.9704486626402071,
banknote-authentication,LogisticRegression,IQR Removal,5,0.03125,0.0,0.23147296905517578,0.00186920166015625,17.0,0.5173865444999045,539,682,4,10,0.9995486094515872,0.9770677698619732,59,75,1,2,0.9980586712683348,0.9557058358188738,
banknote-authentication,LogisticRegression,IQR Removal,6,0.03125,0.0,0.23103904724121094,0.00186920166015625,19.0,0.3704646262316645,534,677,9,15,0.9990680112794532,0.9606529632766243,59,75,1,2,0.9993528904227783,0.9557058358188738,
banknote-authentication,LogisticRegression,IQR Removal,7,0.03125,0.0,0.2298746109008789,0.00186920166015625,16.0,0.36581461063512544,536,678,8,13,0.9991131503342945,0.9655693596830286,58,75,1,3,0.9989214840379638,0.9411191690646468,
banknote-authentication,LogisticRegression,IQR Removal,8,0.015625,0.0,0.22885990142822266,0.00186920166015625,16.0,0.03143777954008252,546,664,22,3,0.9990361484172123,0.9596134756235581,59,70,6,2,0.996548748921484,0.8840802772507829,
banknote-authentication,LogisticRegression,IQR Removal,9,0.03125,0.0,0.23047351837158203,0.00186920166015625,17.0,0.3660511471520248,534,677,9,15,0.9990494246098127,0.9606529632766243,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,IQR Removal,10,0.03125,0.0,0.2286376953125,0.00186920166015625,16.0,0.39792140110820023,526,681,5,23,0.9984679273739159,0.9543585874848524,59,76,0,2,0.9995685936151855,0.9707794695389639,
banknote-authentication,LogisticRegression,Quantile Removal,1,0.015625,0.0,0.2300405502319336,0.0018749237060546875,20.0,0.5652700450023694,538,680,5,11,0.9995878372089931,0.9737679932593654,61,77,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Quantile Removal,2,0.03125,0.0,0.23056697845458984,0.0018749237060546875,21.0,0.3786019446431835,545,673,12,4,0.9996782471115366,0.9738707859672745,61,76,1,0,1.0,0.9854407251105091,
banknote-authentication,LogisticRegression,Quantile Removal,3,0.015625,0.0,0.22988128662109375,0.0018749237060546875,20.0,0.5854785355569349,540,683,3,9,0.9998061675880344,0.980350731179043,59,74,2,2,0.9984900776531492,0.9408973252804141,
banknote-authentication,LogisticRegression,Quantile Removal,4,0.03125,0.0,0.23009681701660156,0.0018749237060546875,18.0,0.49692757051456465,539,682,4,10,0.9996123351760688,0.9770677698619732,61,75,1,0,1.0,0.985355416646071,
banknote-authentication,LogisticRegression,Quantile Removal,5,0.03125,0.0,0.23012924194335938,0.0018749237060546875,20.0,0.3765360105018081,547,675,11,2,0.9997769599643136,0.9788261366620681,60,72,4,1,0.9989214840379638,0.9273812378852232,
banknote-authentication,LogisticRegression,Quantile Removal,6,0.015625,0.0,0.22902679443359375,0.0018749237060546875,20.0,0.5548962125483526,538,681,5,11,0.999580472313828,0.9737848085449035,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Quantile Removal,7,0.03125,0.0,0.2292318344116211,0.0018749237060546875,17.0,0.5590601987923072,539,682,4,10,0.9996813713775909,0.9770677698619732,60,75,1,1,0.9995685936151855,0.9704486626402071,
banknote-authentication,LogisticRegression,Quantile Removal,8,0.03125,0.0,0.22988414764404297,0.0018749237060546875,19.0,0.4088684010857321,545,675,11,4,0.999723855193912,0.9755012154100297,59,73,3,2,0.9982743744607421,0.9263417807638801,
banknote-authentication,LogisticRegression,Quantile Removal,9,0.03125,0.0,0.2291545867919922,0.0018749237060546875,19.0,0.5157534902404778,538,681,5,11,0.999580472313828,0.9737848085449035,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Quantile Removal,10,0.03125,0.0,0.22947978973388672,0.0018749237060546875,18.0,0.5797396002852049,539,681,5,10,0.9996176456531091,0.975416304604157,59,76,0,2,0.9995685936151855,0.9707794695389639,
banknote-authentication,LogisticRegression,Yeo-Johnson,1,0.046875,0.0,0.18905162811279297,0.0019769668579101562,11.0,0.3829222906566822,549,679,6,0,1.0,0.9902145011738503,61,74,3,0,1.0,0.9570738005714396,
banknote-authentication,LogisticRegression,Yeo-Johnson,2,0.046875,0.0,0.18910503387451172,0.0019769668579101562,11.0,0.8207134766481203,543,685,0,6,1.0,0.9901933483679956,58,77,0,3,1.0,0.9566420095449654,
banknote-authentication,LogisticRegression,Yeo-Johnson,3,0.03125,0.0,0.18927478790283203,0.0019769668579101562,11.0,0.806595260133333,543,686,0,6,1.0,0.9901996151302523,60,76,0,1,1.0,0.9853083000981381,
banknote-authentication,LogisticRegression,Yeo-Johnson,4,0.046875,0.015625,0.18927478790283203,0.0019769668579101562,11.0,0.8178401432663315,543,686,0,6,1.0,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Yeo-Johnson,5,0.03125,0.0,0.18927478790283203,0.0019769668579101562,11.0,0.8242332637437612,543,686,0,6,1.0,0.9901996151302523,59,76,0,2,1.0,0.9707794695389639,
banknote-authentication,LogisticRegression,Yeo-Johnson,6,0.046875,0.0,0.18927478790283203,0.0019769668579101562,11.0,0.8111875581542215,543,686,0,6,1.0,0.9901996151302523,60,76,0,1,1.0,0.9853083000981381,
banknote-authentication,LogisticRegression,Yeo-Johnson,7,0.046875,0.015625,0.18927478790283203,0.0019769668579101562,11.0,0.8072837057230076,543,686,0,6,1.0,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Yeo-Johnson,8,0.03125,0.0,0.18927478790283203,0.0019769668579101562,11.0,0.8149425784974003,543,686,0,6,1.0,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Yeo-Johnson,9,0.046875,0.0,0.18927478790283203,0.0019769668579101562,11.0,0.8133433789957628,543,686,0,6,1.0,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Yeo-Johnson,10,0.03125,0.0,0.18927478790283203,0.0019769668579101562,11.0,0.8178291056294389,543,686,0,6,1.0,0.9901996151302523,60,76,0,1,1.0,0.9853083000981381,
banknote-authentication,LogisticRegression,Quantile Transform,1,0.03125,0.0,0.2282257080078125,0.03986644744873047,11.0,0.3666235624085378,549,679,6,0,1.0,0.9902145011738503,61,74,3,0,1.0,0.9570738005714396,
banknote-authentication,LogisticRegression,Quantile Transform,2,0.03125,0.0,0.22847557067871094,0.03986644744873047,11.0,0.8288506750244198,543,685,0,6,1.0,0.9901933483679956,60,77,0,1,1.0,0.9853914028942287,
banknote-authentication,LogisticRegression,Quantile Transform,3,0.015625,0.015625,0.22806072235107422,0.03986644744873047,11.0,0.8358879462846502,543,686,0,6,1.0,0.9901996151302523,59,76,0,2,1.0,0.9707794695389639,
banknote-authentication,LogisticRegression,Quantile Transform,4,0.03125,0.0,0.228424072265625,0.03986644744873047,11.0,0.8401861222145572,543,686,0,6,1.0,0.9901996151302523,60,76,0,1,1.0,0.9853083000981381,
banknote-authentication,LogisticRegression,Quantile Transform,5,0.046875,0.0,0.22807693481445312,0.03986644744873047,11.0,0.8303321181062213,543,686,0,6,0.9998805142665965,0.9901996151302523,60,76,0,1,1.0,0.9853083000981381,
banknote-authentication,LogisticRegression,Quantile Transform,6,0.015625,0.0,0.22771549224853516,0.03986644744873047,11.0,0.8345905539916766,543,686,0,6,1.0,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Quantile Transform,7,0.03125,0.015625,0.22776126861572266,0.03986644744873047,11.0,0.8307881096681025,543,686,0,6,1.0,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Quantile Transform,8,0.015625,0.0,0.2278909683227539,0.03986644744873047,11.0,0.8419723375238223,543,686,0,6,1.0,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Quantile Transform,9,0.03125,0.0,0.22864818572998047,0.03986644744873047,11.0,0.8340720512106994,543,686,0,6,1.0,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Quantile Transform,10,0.015625,0.0,0.22860050201416016,0.03986644744873047,11.0,0.8400877987513605,543,686,0,6,1.0,0.9901996151302523,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Min-Max Scaler,1,0.015625,0.0,0.17529582977294922,0.0019016265869140625,11.0,0.5243493187130184,534,664,21,15,0.9978860037493518,0.9410452513751053,61,74,3,0,0.9991483925910155,0.9570738005714396,
banknote-authentication,LogisticRegression,Min-Max Scaler,2,0.015625,0.0,0.17547321319580078,0.0019016265869140625,12.0,0.5528252239530552,528,670,15,21,0.9978700490606678,0.940917283042105,56,76,1,5,0.9974451777730466,0.9128530849949476,
banknote-authentication,LogisticRegression,Min-Max Scaler,3,0.015625,0.0,0.17486000061035156,0.0019016265869140625,12.0,0.5568915721665048,529,672,14,20,0.9981758511367076,0.9442381566912753,57,74,2,4,0.9952545297670405,0.9114588685903297,
banknote-authentication,LogisticRegression,Min-Max Scaler,4,0.015625,0.0,0.1752147674560547,0.0019016265869140625,12.0,0.5714796893918459,529,672,14,20,0.9979448453854611,0.9442381566912753,53,75,1,8,0.9967644521138913,0.8702710980699476,
banknote-authentication,LogisticRegression,Min-Max Scaler,5,0.0,0.0,0.1753215789794922,0.0019016265869140625,11.0,0.5489019015498767,530,673,13,19,0.9980616758803443,0.9475211180083452,60,73,3,1,0.999137187230371,0.9414964750759345,
banknote-authentication,LogisticRegression,Min-Max Scaler,6,0.015625,0.0,0.1755657196044922,0.0019016265869140625,12.0,0.4631717242520513,541,659,27,8,0.9977775653586961,0.943265964293283,60,73,3,1,0.9993528904227782,0.9414964750759345,
banknote-authentication,LogisticRegression,Min-Max Scaler,7,0.015625,0.0,0.1753253936767578,0.0019016265869140625,11.0,0.4624703872950597,542,660,26,7,0.9979103272847,0.9465354665593381,60,71,5,1,0.9980586712683348,0.9134923700102188,
banknote-authentication,LogisticRegression,Min-Max Scaler,8,0.015625,0.0,0.17510604858398438,0.0019016265869140625,11.0,0.460291023077812,541,659,27,8,0.9980430892107038,0.943265964293283,61,69,7,0,0.9987057808455565,0.9024605168760148,
banknote-authentication,LogisticRegression,Min-Max Scaler,9,0.015625,0.0,0.17556190490722656,0.0019016265869140625,12.0,0.5551209830732454,529,672,14,20,0.9978678434683788,0.9442381566912753,58,75,1,3,0.9991371872303709,0.9411191690646468,
banknote-authentication,LogisticRegression,Min-Max Scaler,10,0.015625,0.0,0.17528152465820312,0.0019016265869140625,11.0,0.4210319572873364,546,652,34,3,0.9977297710653348,0.9408771214357189,60,73,3,1,0.9987057808455566,0.9414964750759345,
banknote-authentication,LogisticRegression,Standard Scaler,1,0.015625,0.0,0.1739816665649414,0.0017728805541992188,11.0,0.7216361166351211,538,680,5,11,0.9996383603898262,0.9737679932593654,61,77,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Standard Scaler,2,0.015625,0.0,0.17441654205322266,0.0017728805541992188,10.0,0.7086496500989613,540,680,5,9,0.9996835653410979,0.9770350118269475,59,77,0,2,0.9995741962955078,0.9709411448618501,
banknote-authentication,LogisticRegression,Standard Scaler,3,0.015625,0.0,0.1746845245361328,0.0017728805541992188,10.0,0.7169726285934941,541,683,3,8,0.9998141333035947,0.9819809345515759,58,74,2,3,0.998274374460742,0.9261033715396095,
banknote-authentication,LogisticRegression,Standard Scaler,4,0.0,0.0,0.17488670349121094,0.0017728805541992188,11.0,0.6992979259649695,539,682,4,10,0.9996415427997897,0.9770677698619732,60,75,1,1,0.9997842968075927,0.9704486626402071,
banknote-authentication,LogisticRegression,Standard Scaler,5,0.015625,0.0,0.1747722625732422,0.0017728805541992188,10.0,0.607265308946884,546,676,10,3,0.9997530628176329,0.9787764804122492,61,73,3,0,0.9987057808455565,0.9568185014603565,
banknote-authentication,LogisticRegression,Standard Scaler,6,0.015625,0.0,0.17493057250976562,0.0017728805541992188,11.0,0.7128035230282218,539,681,5,10,0.99964950851535,0.975416304604157,60,76,0,1,1.0,0.9853083000981381,
banknote-authentication,LogisticRegression,Standard Scaler,7,0.015625,0.0,0.1750011444091797,0.0017728805541992188,12.0,0.7138075492428181,539,682,4,10,0.9996813713775908,0.9770677698619732,60,75,1,1,0.9997842968075927,0.9704486626402071,
banknote-authentication,LogisticRegression,Standard Scaler,8,0.0,0.0,0.17493057250976562,0.0017728805541992188,11.0,0.6147856226220602,546,676,10,3,0.9996999580472314,0.9787764804122492,61,73,3,0,1.0,0.9568185014603565,
banknote-authentication,LogisticRegression,Standard Scaler,9,0.015625,0.0,0.17486953735351562,0.0017728805541992188,12.0,0.7010088575305357,538,681,5,11,0.9996282666071893,0.9737848085449035,61,76,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Standard Scaler,10,0.015625,0.015625,0.17504119873046875,0.0017728805541992188,12.0,0.7066445064875727,539,681,5,10,0.9996840266161109,0.975416304604157,60,76,0,1,0.9997842968075927,0.9853083000981381,
banknote-authentication,LogisticRegression,Robust Scaler,1,0.015625,0.0,0.1756753921508789,0.0017452239990234375,12.0,0.7076688840744693,538,680,5,11,0.9996224057011421,0.9737679932593654,61,77,0,0,1.0,1.0,
banknote-authentication,LogisticRegression,Robust Scaler,2,0.015625,0.0,0.1754770278930664,0.0017452239990234375,12.0,0.699470998127659,540,680,5,9,0.9996729288819751,0.9770350118269475,59,77,0,2,0.9995741962955078,0.9709411448618501,
banknote-authentication,LogisticRegression,Robust Scaler,3,0.015625,0.0,0.17552947998046875,0.0017452239990234375,12.0,0.7062502570602884,542,683,3,7,0.9997875809183939,0.9836131498924922,57,74,2,4,0.9978429680759275,0.9114588685903297,
banknote-authentication,LogisticRegression,Robust Scaler,4,0.015625,0.0,0.1751728057861328,0.0017452239990234375,12.0,0.7006543164060318,539,682,4,10,0.9996123351760688,0.9770677698619732,60,75,1,1,0.9997842968075927,0.9704486626402071,
banknote-authentication,LogisticRegression,Robust Scaler,5,0.015625,0.0,0.17552947998046875,0.0017452239990234375,12.0,0.6114661888050585,546,676,10,3,0.9997450971020727,0.9787764804122492,61,73,3,0,0.999137187230371,0.9568185014603565,
