Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
diabetes,RandomForest,Standard Scaler,5,0.609375,0.0,0.31183910369873047,1.8479537963867188,,0.345,241,449,1,0,1.0,0.9968223157159326,24,36,14,3,0.8766666666666668,0.581140083517877,
diabetes,RandomForest,Standard Scaler,6,0.609375,0.015625,0.31166839599609375,1.8322257995605469,,0.42000000000000004,241,449,1,0,1.0,0.9968223157159326,18,38,12,9,0.8114814814814815,0.417489966754203,
diabetes,RandomForest,Standard Scaler,7,0.625,0.0,0.31317996978759766,1.7951440811157227,,0.35,241,448,2,0,1.0,0.993660748278971,19,39,11,8,0.7966666666666666,0.4733002574487753,
diabetes,RandomForest,Standard Scaler,8,0.609375,0.0,0.3076457977294922,1.8339128494262695,,0.37,241,449,1,0,1.0,0.9968223157159326,21,36,14,6,0.8114814814814815,0.4770278351999552,
diabetes,RandomForest,Standard Scaler,9,0.625,0.0,0.3131246566772461,1.8484058380126953,,0.45400000000000545,242,450,0,0,0.9999999999999999,1.0,20,37,13,6,0.8323076923076923,0.48741076357931756,
diabetes,RandomForest,Standard Scaler,10,0.609375,0.015625,0.3114662170410156,1.8192672729492188,,0.3875000000000085,242,450,0,0,1.0,1.0,16,38,12,10,0.7530769230769231,0.3691887949279695,
diabetes,RandomForest,Robust Scaler,1,0.625,0.0,0.3090057373046875,1.8592033386230469,,0.36,241,449,1,0,1.0,0.9968223157159326,26,34,16,1,0.8818518518518519,0.6161609537999421,
diabetes,RandomForest,Robust Scaler,2,0.609375,0.015625,0.31139373779296875,1.8433198928833008,,0.35,241,448,2,0,1.0,0.993660748278971,20,38,12,7,0.8240740740740741,0.4848401374141137,
diabetes,RandomForest,Robust Scaler,3,0.609375,0.0,0.31003570556640625,1.8219547271728516,,0.375,241,449,1,0,1.0,0.9968223157159326,21,37,13,6,0.7937037037037036,0.4975498563492141,
diabetes,RandomForest,Robust Scaler,4,0.609375,0.015625,0.31212902069091797,1.862548828125,,0.39,241,448,2,0,1.0,0.993660748278971,21,44,6,6,0.9122222222222223,0.6577777777777778,
diabetes,RandomForest,Robust Scaler,5,0.625,0.015625,0.3095817565917969,1.8479061126708984,,0.34,241,446,4,0,1.0,0.9873852871171515,24,36,14,3,0.8729629629629629,0.581140083517877,
diabetes,RandomForest,Robust Scaler,6,0.609375,0.0,0.3093080520629883,1.8321781158447266,,0.42000000000000004,241,449,1,0,1.0,0.9968223157159326,18,38,12,9,0.8111111111111111,0.417489966754203,
diabetes,RandomForest,Robust Scaler,7,0.625,0.0,0.31360912322998047,1.7950963973999023,,0.345,241,449,1,0,1.0,0.9968223157159326,19,39,11,8,0.8014814814814816,0.4733002574487753,
diabetes,RandomForest,Robust Scaler,8,0.609375,0.0,0.3110990524291992,1.8338651657104492,,0.37,241,449,1,0,1.0,0.9968223157159326,20,36,14,7,0.8066666666666666,0.4427410738901448,
diabetes,RandomForest,Robust Scaler,9,0.625,0.0,0.3093700408935547,1.848358154296875,,0.45400000000000545,242,450,0,0,0.9999999999999999,1.0,20,37,13,6,0.8303846153846154,0.48741076357931756,
diabetes,RandomForest,Robust Scaler,10,0.625,0.0,0.3106269836425781,1.8192195892333984,,0.3875000000000085,242,450,0,0,1.0,1.0,16,38,12,10,0.7511538461538462,0.3691887949279695,
diabetes,RandomForest,Uniform Binning,1,0.59375,0.0,0.31362247467041016,2.7844533920288086,,0.635142857142857,195,443,7,46,0.9745919778699861,0.831517872427331,16,43,7,11,0.8025925925925926,0.47186039625508397,
diabetes,RandomForest,Uniform Binning,2,0.59375,0.015625,0.3123149871826172,2.878922462463379,,0.6086666666666631,202,444,6,39,0.9851406177962194,0.8569978928421474,13,45,5,14,0.7803703703703704,0.43010856046828544,
diabetes,RandomForest,Uniform Binning,3,0.609375,0.015625,0.31163501739501953,2.763235092163086,,0.44142063492063494,218,426,24,23,0.9793222683264178,0.8504158517094885,15,36,14,12,0.7177777777777777,0.2713666279100933,
diabetes,RandomForest,Uniform Binning,4,0.59375,0.0,0.31348609924316406,2.8215322494506836,,0.5529047619047618,188,442,8,53,0.9732365145228217,0.8059591513232963,15,44,6,12,0.8755555555555554,0.4666666666666667,
diabetes,RandomForest,Uniform Binning,5,0.59375,0.0,0.3130817413330078,2.7449159622192383,,0.5092607142857143,193,442,8,48,0.9727201475334256,0.8216925829201545,17,45,5,10,0.812962962962963,0.5594309277855158,
diabetes,RandomForest,Uniform Binning,6,0.578125,0.0,0.3125152587890625,2.776205062866211,,0.5391666666666667,201,442,8,40,0.9772844628861226,0.8469149069205071,17,40,10,10,0.7955555555555556,0.42962962962962964,
diabetes,RandomForest,Uniform Binning,7,0.59375,0.015625,0.3133583068847656,2.7766714096069336,,0.5352420634920635,202,443,7,39,0.9787551867219917,0.853525898546115,11,42,8,16,0.7348148148148148,0.27383489215509355,
diabetes,RandomForest,Uniform Binning,8,0.59375,0.0,0.31534862518310547,2.7600393295288086,,0.5615000000000001,195,443,7,46,0.9736468418626094,0.831517872427331,11,43,7,16,0.7603703703703704,0.30149357345446803,
diabetes,RandomForest,Uniform Binning,9,0.59375,0.015625,0.31610965728759766,2.910050392150879,,0.5029166583416583,199,441,9,43,0.972860422405877,0.8344570513875812,18,40,10,8,0.7676923076923077,0.48418202613504197,
