Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
MiniBooNE,GaussianNB,Quantile Transform,8,0.15625,0.015625,8.864886283874512,0.39288997650146484,,0.999230837147761,1828,5963,512,697,0.9156984594212315,0.6605248809780431,198,666,53,83,0.902986552101327,0.6540473705667017,
MiniBooNE,GaussianNB,Quantile Transform,9,0.15625,0.015625,8.866125106811523,0.39288997650146484,,0.9996467890549205,1788,6013,462,737,0.9150705760923582,0.6606756406915524,196,657,62,85,0.8946738006028541,0.6279782176910181,
MiniBooNE,GaussianNB,Quantile Transform,10,0.15625,0.015625,8.864703178405762,0.39288997650146484,,0.9991052046785192,1823,5958,517,702,0.9135410375014335,0.6577057393605524,219,652,67,62,0.9221833408401348,0.6825272989867869,
MiniBooNE,GaussianNB,Min-Max Scaler,1,0.015625,0.0,8.466782569885254,0.005721092224121094,,1.0,2525,57,6417,1,0.5042037631003947,0.047216480879821596,280,8,712,0,0.5055555555555555,0.05600179208602059,
MiniBooNE,GaussianNB,Min-Max Scaler,2,0.015625,0.0,8.466544151306152,0.005721092224121094,,1.0,2525,59,6415,1,0.5043581659606329,0.04813381466921841,280,8,712,0,0.5055555555555555,0.05600179208602059,
MiniBooNE,GaussianNB,Min-Max Scaler,3,0.015625,0.0,8.466500282287598,0.005721092224121094,,1.0,2524,62,6412,2,0.504393602181428,0.04697679314938623,280,7,713,0,0.5048611111111111,0.052358496034273366,
MiniBooNE,GaussianNB,Min-Max Scaler,4,0.015625,0.0,8.466324806213379,0.005721092224121094,,1.0,2525,60,6414,1,0.5044353673907519,0.04858621869210295,280,7,713,0,0.5048611111111111,0.052358496034273366,
MiniBooNE,GaussianNB,Min-Max Scaler,5,0.015625,0.0,8.467259407043457,0.005721092224121094,,1.0,2524,56,6419,1,0.5041258457892122,0.04673721242209266,281,6,713,0,0.5041724617524339,0.048570340463127255,
MiniBooNE,GaussianNB,Min-Max Scaler,6,0.015625,0.0,8.467175483703613,0.005721092224121094,,1.0,2524,57,6418,1,0.5042031270308499,0.04720226481300655,280,2,717,1,0.499616410692985,-0.006386660647960865,
MiniBooNE,GaussianNB,Min-Max Scaler,7,0.015625,0.0,8.467394828796387,0.005721092224121094,,1.0,2523,57,6418,2,0.5040066363393096,0.04459834843787445,281,10,709,0,0.5069541029207232,0.06283058704267955,
MiniBooNE,GaussianNB,Min-Max Scaler,8,0.015625,0.015625,8.467307090759277,0.005721092224121094,,1.0,2524,59,6416,1,0.5043573836920372,0.048119366611823984,281,6,713,0,0.5041724617524339,0.048570340463127255,
MiniBooNE,GaussianNB,Min-Max Scaler,9,0.015625,0.0,8.467303276062012,0.005721092224121094,,1.0,2520,300,6175,5,0.5221922550556215,0.1101228869040735,280,27,692,1,0.5169447482911714,0.09261909502381879,
MiniBooNE,GaussianNB,Min-Max Scaler,10,0.015625,0.0,8.467350959777832,0.005721092224121094,,1.0,2524,61,6414,1,0.5045117932642685,0.04901992205068409,281,6,713,0,0.5041724617524339,0.048570340463127255,
MiniBooNE,GaussianNB,Standard Scaler,1,0.015625,0.0,8.465497016906738,0.0048694610595703125,,1.0,2524,61,6413,2,0.5043162478771899,0.04651304637864915,280,8,712,0,0.5055555555555555,0.05600179208602059,
MiniBooNE,GaussianNB,Standard Scaler,2,0.015625,0.0,8.465472221374512,0.0048694610595703125,,1.0,2525,60,6414,1,0.5044353673907519,0.04858621869210295,280,9,711,0,0.50625,0.05942883201504173,
MiniBooNE,GaussianNB,Standard Scaler,3,0.015625,0.0,8.465559959411621,0.0048694610595703125,,1.0,2524,62,6412,2,0.5043936633310757,0.04697679314938623,280,8,712,0,0.5055555555555555,0.05600179208602059,
MiniBooNE,GaussianNB,Standard Scaler,4,0.015625,0.0,8.465384483337402,0.0048694610595703125,,1.0,2524,62,6412,2,0.5043935716066043,0.04697679314938623,280,7,713,0,0.5048611111111111,0.052358496034273366,
MiniBooNE,GaussianNB,Standard Scaler,5,0.015625,0.015625,8.466322898864746,0.0048694610595703125,,1.0,2524,61,6414,1,0.5045117932642685,0.04901992205068409,281,6,713,0,0.5041724617524339,0.048570340463127255,
MiniBooNE,GaussianNB,Standard Scaler,6,0.015625,0.0,8.466235160827637,0.0048694610595703125,,1.0,2523,61,6414,2,0.5043154860659811,0.046497898768327835,280,2,717,1,0.499616410692985,-0.006386660647960865,
