Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,KNN,IQR Capping,7,0.078125,0.046875,4.019245147705078,1.2259759902954102,,0.6,3909,4839,122,130,0.9966746315741617,0.9433971590567554,423,528,23,26,0.9897837097158841,0.9009249870909063,
eeg-eye-state,KNN,IQR Capping,8,0.0625,0.0625,4.019150733947754,1.2259759902954102,,0.6,3903,4848,113,136,0.995235154083006,0.9440627928345247,422,527,24,27,0.9863823216747037,0.8968803578401413,
eeg-eye-state,KNN,IQR Capping,9,0.078125,0.046875,4.019245147705078,1.2259759902954102,,0.6,3905,4852,109,134,0.9969157547214398,0.9454107778612215,416,526,25,33,0.9886640608894943,0.8827025781257142,
eeg-eye-state,KNN,IQR Capping,10,0.078125,0.0625,4.019103050231934,1.2259759902954102,,0.6,3916,4847,114,123,0.9951630891291264,0.9467656529771763,420,530,21,29,0.9841612132627862,0.8988996243913988,
eeg-eye-state,KNN,Quantile Capping,1,0.0625,0.0625,4.019150733947754,1.2259817123413086,,0.6,3933,4856,104,107,0.9975221075534972,0.9526129300826182,422,532,20,26,0.9909764007505176,0.9069434657364916,
eeg-eye-state,KNN,Quantile Capping,2,0.078125,0.046875,4.0191497802734375,1.2259817123413086,,0.6,3937,4861,99,103,0.997831912727563,0.9546333162190589,425,532,20,23,0.9867911328933747,0.913021591736346,
eeg-eye-state,KNN,Quantile Capping,3,0.0625,0.046875,4.0191497802734375,1.2259817123413086,,0.6,3932,4859,102,107,0.9977500662633259,0.9530581586648397,432,524,27,17,0.9900828216767247,0.9114431554026363,
eeg-eye-state,KNN,Quantile Capping,4,0.0625,0.046875,4.019198417663574,1.2259817123413086,,0.6,3928,4867,94,111,0.9976731853343427,0.9539502185230513,424,529,22,25,0.9937711955181712,0.9049696163416713,
eeg-eye-state,KNN,Quantile Capping,5,0.0625,0.046875,4.019197463989258,1.2259817123413086,,0.6,3935,4864,97,104,0.9977957057372338,0.9548535001882471,420,525,26,29,0.9893693992295846,0.8887910993386112,
eeg-eye-state,KNN,Quantile Capping,6,0.0625,0.0625,4.019197463989258,1.2259817123413086,,0.6,3947,4860,101,92,0.9979289809860812,0.9566671503876814,428,537,14,21,0.9889894461982467,0.9292551084755173,
eeg-eye-state,KNN,Quantile Capping,7,0.078125,0.0625,4.0191497802734375,1.2259817123413086,,0.6,3928,4850,111,111,0.9975080198462092,0.9501434287217468,427,531,20,22,0.9906103096617205,0.9150893467791127,
eeg-eye-state,KNN,Quantile Capping,8,0.078125,0.046875,4.019245147705078,1.2259817123413086,,0.6,3925,4863,98,114,0.9976445889225884,0.9523778406465286,429,527,24,20,0.9924474229887753,0.9111778133146461,
eeg-eye-state,KNN,Quantile Capping,9,0.078125,0.046875,4.019197463989258,1.2259817123413086,,0.6,3935,4865,96,104,0.9977718005343885,0.9550774435222968,423,524,27,26,0.989056140081407,0.8929094809293475,
eeg-eye-state,KNN,Quantile Capping,10,0.0625,0.046875,4.019197463989258,1.2259817123413086,,0.6,3932,4862,99,107,0.9975621683745746,0.9537297183916574,427,526,25,22,0.9906648773843064,0.9050870653668301,
eeg-eye-state,KNN,IQR Removal,1,0.046875,0.046875,3.042440414428711,1.2258186340332031,,0.6,3938,4857,103,102,0.9976585206403704,0.9539644711329874,422,533,19,26,0.9909379852484473,0.9089731086482193,
eeg-eye-state,KNN,IQR Removal,2,0.0625,0.046875,3.042339324951172,1.2258186340332031,,0.6,3940,4863,97,100,0.9979506098291281,0.9557571109188507,426,533,19,22,0.9872480751811594,0.9170679558195598,
eeg-eye-state,KNN,IQR Removal,3,0.046875,0.046875,3.042386054992676,1.2258186340332031,,0.6,3935,4859,102,104,0.997851476226126,0.9537346624866279,432,524,27,17,0.9901959991754211,0.9114431554026363,
eeg-eye-state,KNN,IQR Removal,4,0.046875,0.046875,3.042386054992676,1.2258186340332031,,0.6,3934,4870,91,105,0.9978680950832188,0.9559730323206238,424,529,22,25,0.9937530062773092,0.9049696163416713,
eeg-eye-state,KNN,IQR Removal,5,0.0625,0.046875,3.0423383712768555,1.2258186340332031,,0.6,3939,4863,98,100,0.9979113889526721,0.9555313785407739,418,526,25,31,0.9891086867772303,0.8867477016232426,
eeg-eye-state,KNN,IQR Removal,6,0.046875,0.03125,3.042339324951172,1.2258186340332031,,0.49000000000014554,3951,4862,99,88,0.9980510522306725,0.9580172463108204,428,537,14,21,0.9889773200376721,0.9292551084755173,
eeg-eye-state,KNN,IQR Removal,7,0.046875,0.046875,3.042387008666992,1.2258186340332031,,0.6,3933,4853,108,106,0.997624850910636,0.951942369253377,426,531,20,23,0.9919239770573042,0.9130588748432014,
