Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,KNN,Baseline,8.0,0.015625,0.0625,2.370922088623047,1.225996971130371,0.6,3912.0,4845.0,116.0,127.0,0.996402092299136,0.9454163383182878,418.0,525.0,26.0,31.0,0.9853212826244244,0.8847278800367684,
eeg-eye-state,KNN,Baseline,9.0,0.015625,0.0625,2.3711013793945312,1.225996971130371,0.6,3896.0,4845.0,116.0,143.0,0.9962277440190954,0.9418151816927602,419.0,521.0,30.0,30.0,0.9850726963326448,0.8787383942538167,
eeg-eye-state,KNN,Baseline,10.0,0.03125,0.0625,2.3711013793945312,1.225996971130371,0.6,3895.0,4832.0,129.0,144.0,0.9959067455541688,0.9386740562071888,422.0,523.0,28.0,27.0,0.987962764602929,0.8888682522308666,
eeg-eye-state,KNN,IQR Capping,1.0,0.078125,0.078125,4.991464614868164,1.2267751693725586,0.6,3887.0,4849.0,111.0,153.0,0.9960839687799425,0.940698537862563,417.0,530.0,22.0,31.0,0.9818901235766045,0.8927861731652655,
eeg-eye-state,KNN,IQR Capping,2.0,0.078125,0.0625,4.991292953491211,1.2267751693725586,0.6,3873.0,4817.0,143.0,167.0,0.994840581084318,0.9303588153395606,412.0,524.0,28.0,36.0,0.9805192967132504,0.8704966371467527,
eeg-eye-state,KNN,IQR Capping,3.0,0.078125,0.046875,4.991296768188477,1.2267751693725586,0.6,3869.0,4835.0,126.0,170.0,0.9930642971603365,0.933502879029805,423.0,513.0,38.0,26.0,0.9820937028848136,0.8712284566955696,
eeg-eye-state,KNN,IQR Capping,4.0,0.078125,0.046875,4.991246223449707,1.2267751693725586,0.6,3863.0,4821.0,140.0,176.0,0.9947681292641655,0.9290045745785406,412.0,523.0,28.0,37.0,0.983383117959248,0.8685333054198552,
eeg-eye-state,KNN,IQR Capping,5.0,0.078125,0.0625,4.991384506225586,1.2267751693725586,0.6,3878.0,4830.0,131.0,161.0,0.9931280526856696,0.9343988319753214,423.0,518.0,33.0,26.0,0.9815358994983814,0.8810191541579391,
eeg-eye-state,KNN,IQR Capping,6.0,0.078125,0.0625,4.991158485412598,1.2267751693725586,0.6,3887.0,4827.0,134.0,152.0,0.9952718103909179,0.9357514050940217,419.0,522.0,29.0,30.0,0.9808548134794401,0.8807366345807723,
eeg-eye-state,KNN,IQR Capping,7.0,0.078125,0.046875,4.991249084472656,1.2267751693725586,0.6,3871.0,4839.0,122.0,168.0,0.9933596187424577,0.9348530393517684,407.0,528.0,23.0,42.0,0.9804223137522788,0.8687624984381497,
eeg-eye-state,KNN,IQR Capping,8.0,0.09375,0.0625,4.991250038146973,1.2267751693725586,0.6,3879.0,4830.0,131.0,160.0,0.9950163640845238,0.9346236834984254,409.0,521.0,30.0,40.0,0.9820330720819405,0.8584119417568786,
eeg-eye-state,KNN,IQR Capping,9.0,0.0625,0.046875,4.991201400756836,1.2267751693725586,0.6,3858.0,4831.0,130.0,181.0,0.9947619159076848,0.9301349910483888,412.0,522.0,29.0,37.0,0.9813277337418502,0.8665055318600295,
eeg-eye-state,KNN,IQR Capping,10.0,0.09375,0.0625,4.991252899169922,1.2267751693725586,0.6,3872.0,4818.0,143.0,167.0,0.9929683020503728,0.9303555297244431,416.0,522.0,29.0,33.0,0.9800039612124544,0.874621559842038,
eeg-eye-state,KNN,IQR Removal,1.0,0.046875,0.0625,3.0433149337768555,1.2262115478515625,0.6,3905.0,4864.0,96.0,135.0,0.997034369011498,0.94811454492326,419.0,533.0,19.0,29.0,0.98534549689441,0.9029311645759748,
eeg-eye-state,KNN,IQR Removal,2.0,0.0625,0.046875,3.0423641204833984,1.2262115478515625,0.6,3908.0,4836.0,124.0,132.0,0.9964431042398596,0.9425013418778824,417.0,525.0,27.0,31.0,0.9817667895962732,0.8826618234431118,
eeg-eye-state,KNN,IQR Removal,3.0,0.0625,0.046875,3.042363166809082,1.2262115478515625,0.6,3903.0,4852.0,109.0,136.0,0.9964427660785072,0.9449613019913256,425.0,516.0,35.0,24.0,0.986356048326792,0.8812460099600816,
eeg-eye-state,KNN,IQR Removal,4.0,0.046875,0.0625,3.042363166809082,1.2262115478515625,0.6,3897.0,4838.0,123.0,142.0,0.9962844377778264,0.9404690679644604,412.0,527.0,24.0,37.0,0.9867582326525168,0.8766903627796031,
eeg-eye-state,KNN,IQR Removal,5.0,0.0625,0.0625,3.0423641204833984,1.2262115478515625,0.6,3902.0,4843.0,118.0,137.0,0.9964122732205982,0.942715862069562,423.0,520.0,31.0,26.0,0.9839267741583436,0.8849651818223642,
eeg-eye-state,KNN,IQR Removal,6.0,0.0625,0.046875,3.042363166809082,1.2262115478515625,0.6,3918.0,4844.0,117.0,121.0,0.9966050369909308,0.9465456250018872,421.0,527.0,24.0,28.0,0.9850565281185456,0.8948491682474599,
eeg-eye-state,KNN,IQR Removal,7.0,0.046875,0.046875,3.042363166809082,1.2262115478515625,0.6,3903.0,4856.0,105.0,136.0,0.9965449246384738,0.9458607510374776,414.0,528.0,23.0,35.0,0.9853475559723364,0.8827506920948677,
