Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,6.0,0.484375,0.0,3.664976119995117,0.1264677047729492,1.0,307.0,292.0,338.0,13.0,0.7150322420634921,0.4280744888623162,35.0,37.0,32.0,1.0,0.7604669887278582,0.5022250320414812,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,7.0,0.484375,0.0,3.664604187011719,0.1268653869628906,1.0,309.0,319.0,310.0,12.0,0.7383028988306614,0.4663422391300716,31.0,36.0,34.0,4.0,0.7120408163265306,0.3882901373576604,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,8.0,0.46875,0.015625,3.668676376342773,0.1272382736206054,1.0,310.0,281.0,348.0,11.0,0.7092056322402667,0.4228330586055849,33.0,29.0,41.0,2.0,0.6777551020408162,0.3690866220984328,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,9.0,0.46875,0.0,3.663423538208008,0.1268148422241211,1.0,310.0,299.0,330.0,11.0,0.7233159492642726,0.4449733670396732,33.0,29.0,41.0,2.0,0.6810204081632653,0.3690866220984328,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,10.0,0.46875,0.0,3.674294471740722,0.1271924972534179,1.0,306.0,301.0,328.0,15.0,0.7205275643978228,0.433491657538802,35.0,33.0,37.0,0.0,0.7357142857142858,0.478713553878169,
qsar-biodeg,GaussianNB,Select Percentile (Mutual Info),1.0,1.28125,0.0,2.9725217819213867,0.0061883926391601,0.9999999999999964,231.0,582.0,47.0,89.0,0.9007005166931638,0.6722391011492016,26.0,66.0,4.0,10.0,0.9055555555555556,0.6992078901360566,
qsar-biodeg,GaussianNB,Select Percentile (Mutual Info),2.0,0.515625,0.015625,3.009979248046875,0.0062341690063476,0.999999999986241,230.0,574.0,55.0,90.0,0.9013637718600952,0.6510828387395805,26.0,64.0,6.0,10.0,0.8809523809523809,0.6566186963513241,
qsar-biodeg,GaussianNB,Select Percentile (Mutual Info),3.0,0.46875,0.015625,2.9733142852783203,0.0061883926391601,1.0,279.0,474.0,155.0,41.0,0.8421378179650237,0.5935343963839088,32.0,49.0,21.0,4.0,0.8174603174603174,0.5577733510227171,
qsar-biodeg,GaussianNB,Select Percentile (Mutual Info),4.0,0.5,0.0,2.973271369934082,0.0061883926391601,0.9999999999999892,238.0,562.0,67.0,82.0,0.8967110492845787,0.6450670257487877,28.0,62.0,8.0,8.0,0.8690476190476191,0.6634920634920635,
qsar-biodeg,GaussianNB,Select Percentile (Mutual Info),5.0,0.5,0.0,2.9725732803344727,0.0061883926391601,1.0,255.0,534.0,95.0,65.0,0.872828895071542,0.6328181155145808,29.0,59.0,11.0,7.0,0.8767857142857143,0.6335046665796256,
