Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
higgs,LogisticRegression,Quantile Binning,9.0,0.078125,0.0,5.585890769958496,0.005925178527832,0.5219247506703409,3093.0,2475.0,1767.0,1665.0,0.6605485805291031,0.2338797609502466,347.0,262.0,210.0,181.0,0.641824762455059,0.2133394093705594,
higgs,LogisticRegression,Quantile Binning,10.0,0.0625,0.0,5.586821556091309,0.005925178527832,0.4574348521618415,3813.0,1755.0,2487.0,945.0,0.6610099984957962,0.2343150050571269,416.0,165.0,307.0,112.0,0.6212442218798151,0.1533344204977542,
higgs,LogisticRegression,Quantile Transform,1.0,0.109375,0.015625,6.048017501831055,0.1946678161621093,0.484211637983453,3594.0,2077.0,2166.0,1163.0,0.6670419978724681,0.2548233227718797,391.0,229.0,242.0,138.0,0.6640057152260203,0.2333578628307767,
higgs,LogisticRegression,Quantile Transform,2.0,0.109375,0.015625,6.047114372253418,0.1946678161621093,0.4914062482200861,3510.0,2173.0,2070.0,1247.0,0.6673956451836413,0.2571040027395609,381.0,240.0,231.0,148.0,0.6621956260861538,0.2353752526290103,
higgs,LogisticRegression,Quantile Transform,3.0,0.109375,0.0,6.045605659484863,0.1946678161621093,0.4968604769443034,3451.0,2204.0,2039.0,1306.0,0.666328956109733,0.2506420526668927,381.0,251.0,220.0,148.0,0.6722173391288293,0.2580285390464064,
higgs,LogisticRegression,Quantile Transform,4.0,0.109375,0.015625,6.045893669128418,0.1946678161621093,0.4892125017812132,3534.0,2107.0,2136.0,1223.0,0.6663650739144185,0.2476126556684659,382.0,246.0,225.0,147.0,0.6662853840318833,0.2497853642195636,
higgs,LogisticRegression,Quantile Transform,5.0,0.109375,0.015625,6.045706748962402,0.1946678161621093,0.47643746405166,3667.0,1970.0,2273.0,1090.0,0.6653353944428423,0.2478044710847824,427.0,208.0,263.0,102.0,0.6747859800368439,0.268520813653068,
higgs,LogisticRegression,Quantile Transform,6.0,0.109375,0.0,6.045735359191895,0.1946678161621093,0.4813230651846732,3624.0,2017.0,2226.0,1133.0,0.6639242237557949,0.2482430057782824,418.0,233.0,238.0,111.0,0.6924293322737689,0.2993243785998995,
higgs,LogisticRegression,Quantile Transform,7.0,0.09375,0.015625,6.045805931091309,0.1946678161621093,0.5203980423080496,3187.0,2479.0,1763.0,1571.0,0.6691189745888659,0.2550738212887097,343.0,269.0,203.0,185.0,0.6484936761684643,0.2201255136413009,
higgs,LogisticRegression,Quantile Transform,8.0,0.109375,0.0,6.046746253967285,0.1946678161621093,0.5044046756191094,3365.0,2297.0,1945.0,1393.0,0.667900103827713,0.2524337696963182,361.0,254.0,218.0,167.0,0.6546770672829995,0.2243172073755001,
higgs,LogisticRegression,Quantile Transform,9.0,0.109375,0.015625,6.046496391296387,0.1946678161621093,0.470890865874107,3730.0,1942.0,2300.0,1028.0,0.669191856133911,0.2566371532463138,408.0,195.0,277.0,120.0,0.6400271250642013,0.1997468905944117,
