Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
mozilla4,GaussianNB,SMOTE / SMOTENC,9.0,0.609375,0.015625,168.83771324157715,0.1570653915405273,0.1501275872329182,4510.0,2427.0,530.0,1533.0,0.8294504870432848,0.5365809160333089,488.0,270.0,59.0,183.0,0.8276989839598838,0.5171905440963472,
mozilla4,GaussianNB,SMOTE / SMOTENC,10.0,0.59375,0.015625,168.83703136444092,0.1569738388061523,0.1344471085886602,4663.0,2400.0,557.0,1380.0,0.8337941741048581,0.5550606753414722,510.0,269.0,60.0,161.0,0.8364030458554351,0.5482536037021073,
mozilla4,GaussianNB,Select Percentile (Mutual Info),1.0,0.953125,0.0,2.296034812927246,0.0026445388793945,0.3663593947950818,4695.0,1983.0,975.0,1347.0,0.7970736565922697,0.4353277993906562,516.0,222.0,106.0,156.0,0.8088251306620209,0.4305606385222507,
mozilla4,GaussianNB,Select Percentile (Mutual Info),2.0,0.15625,0.0,2.294674873352051,0.0026445388793945,0.3774359137359153,4587.0,2055.0,903.0,1455.0,0.7993707950141214,0.437140707988327,524.0,221.0,107.0,148.0,0.7953369991289199,0.4412772951348656,
mozilla4,GaussianNB,Select Percentile (Mutual Info),3.0,0.140625,0.015625,2.2947998046875,0.0026445388793945,0.522177795850047,3835.0,2470.0,488.0,2207.0,0.7989228935875735,0.4416491549397572,414.0,282.0,46.0,258.0,0.8065476190476191,0.4482242245552176,
mozilla4,GaussianNB,Select Percentile (Mutual Info),4.0,0.140625,0.0,2.295206069946289,0.0026445388793945,0.378140847313723,4594.0,2061.0,897.0,1448.0,0.797561116583286,0.4402325397288542,521.0,204.0,124.0,151.0,0.7927282955865272,0.3897536227788698,
mozilla4,GaussianNB,Select Percentile (Mutual Info),5.0,0.140625,0.0,2.2964229583740234,0.0026445388793945,0.5341355906166827,3764.0,2491.0,466.0,2279.0,0.7990667547663567,0.4378591539401321,411.0,274.0,55.0,260.0,0.8002799432865704,0.4194619488042709,
mozilla4,GaussianNB,Select Percentile (Mutual Info),6.0,0.15625,0.0,2.2955942153930664,0.0026445388793945,0.4648987874928581,4133.0,2316.0,641.0,1910.0,0.800574436916449,0.4396528131425575,432.0,254.0,75.0,239.0,0.7764507902282581,0.3908141010770239,
mozilla4,GaussianNB,Select Percentile (Mutual Info),7.0,0.15625,0.0,2.295945167541504,0.0026445388793945,0.3812440599829425,4587.0,2054.0,903.0,1456.0,0.7975528887746262,0.4368825850129159,514.0,223.0,106.0,157.0,0.8083317101454528,0.4296260267003174,
mozilla4,GaussianNB,Select Percentile (Mutual Info),8.0,0.140625,0.0,2.2964229583740234,0.0026445388793945,0.4614795957628056,4119.0,2306.0,651.0,1924.0,0.7980998929383942,0.4342663759420306,460.0,263.0,66.0,211.0,0.8014033402941669,0.4563117448571065,
mozilla4,GaussianNB,Select Percentile (Mutual Info),9.0,0.15625,0.0,2.295150756835937,0.0026445388793945,0.4541487097570028,4181.0,2278.0,679.0,1862.0,0.7981859350788406,0.4356230328548579,445.0,255.0,74.0,226.0,0.7925203502461962,0.412135510904842,
mozilla4,GaussianNB,Select Percentile (Mutual Info),10.0,0.15625,0.015625,2.296168327331543,0.0026445388793945,0.5230817349986039,3838.0,2475.0,482.0,2205.0,0.7997005845437202,0.4438458535567442,415.0,277.0,52.0,256.0,0.8016887193727096,0.4336069363581158,
mozilla4,GaussianNB,Uniform Binning,1.0,0.015625,0.0,1.0197362899780271,0.003061294555664,0.2874490210804924,3230.0,2674.0,284.0,2812.0,0.7603415991149624,0.4222890900631729,368.0,302.0,26.0,304.0,0.7697535569105692,0.4499956960250043,
mozilla4,GaussianNB,Uniform Binning,2.0,0.015625,0.0,1.0199995040893557,0.003061294555664,0.3013490426986673,3197.0,2690.0,268.0,2845.0,0.7607481794667438,0.4233270440734999,394.0,294.0,34.0,278.0,0.772208006678281,0.4579677101119943,
mozilla4,GaussianNB,Uniform Binning,3.0,0.015625,0.0,1.019179344177246,0.003061294555664,0.2382170685688809,3240.0,2686.0,272.0,2802.0,0.7619962046159195,0.4278326070595288,349.0,298.0,30.0,323.0,0.7613217733739837,0.4140759350462906,
mozilla4,GaussianNB,Uniform Binning,4.0,0.0,0.0,1.0203123092651367,0.003061294555664,0.3386765538492594,3099.0,2696.0,262.0,2943.0,0.7605213471890143,0.4120636437482842,335.0,304.0,24.0,337.0,0.7549361207897793,0.4162773141671054,
mozilla4,GaussianNB,Uniform Binning,5.0,0.0,0.0,1.0191583633422852,0.003061294555664,0.2681107454666852,3241.0,2688.0,269.0,2802.0,0.7626856194790675,0.4288605172751875,348.0,296.0,33.0,323.0,0.750972780271699,0.4047297937041346,
mozilla4,GaussianNB,Uniform Binning,6.0,0.0,0.0,1.0199403762817385,0.003061294555664,0.2845582629172787,3244.0,2679.0,278.0,2799.0,0.763753521362039,0.4261466097869856,354.0,297.0,32.0,317.0,0.7409867774360274,0.4152973198137476,
mozilla4,GaussianNB,Uniform Binning,7.0,0.015625,0.0,1.0199289321899414,0.003061294555664,0.2773673489130656,3235.0,2682.0,275.0,2808.0,0.76121333352659,0.4259504564271602,355.0,299.0,30.0,316.0,0.7615567202243171,0.4228069558938932,
mozilla4,GaussianNB,Uniform Binning,8.0,0.015625,0.0,1.0197038650512695,0.003061294555664,0.2846669761276199,3242.0,2679.0,278.0,2801.0,0.7598550988796279,0.4258713210374683,361.0,301.0,28.0,310.0,0.7772842783306684,0.4364785052425308,
mozilla4,GaussianNB,Uniform Binning,9.0,0.015625,0.015625,1.0198087692260742,0.003061294555664,0.2807779508252211,3238.0,2682.0,275.0,2805.0,0.761835802943296,0.4263629055980409,356.0,299.0,30.0,315.0,0.7614027061184367,0.4240409735142708,
