Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
saheart,GaussianNB,Yeo-Johnson,5.0,0.0625,0.0,0.1758279800415039,0.0029020309448242,0.3273325520489338,111.0,179.0,93.0,33.0,0.7678972630718955,0.4081883161784565,14.0,20.0,10.0,2.0,0.8208333333333333,0.5164589025080292,
saheart,GaussianNB,Yeo-Johnson,6.0,0.078125,0.0,0.1759634017944336,0.0029020309448242,0.4509382459598338,102.0,195.0,77.0,42.0,0.7688674428104575,0.4086056105371415,9.0,22.0,8.0,7.0,0.7520833333333334,0.2919068363053733,
saheart,GaussianNB,Yeo-Johnson,7.0,0.0625,0.0,0.1760072708129882,0.0029020309448242,0.3364116181406549,111.0,179.0,93.0,33.0,0.7701184640522877,0.4081883161784565,10.0,19.0,11.0,6.0,0.7708333333333334,0.2470139125957747,
saheart,GaussianNB,Yeo-Johnson,8.0,0.078125,0.0,0.175999641418457,0.0029020309448242,0.2814069194684725,116.0,172.0,100.0,28.0,0.7720077614379084,0.4169722916883406,12.0,21.0,9.0,4.0,0.8020833333333333,0.4302822993603817,
saheart,GaussianNB,Yeo-Johnson,9.0,0.078125,0.0,0.1760988235473632,0.0029020309448242,0.2965454980688999,113.0,177.0,95.0,31.0,0.7722120098039215,0.4143316927704022,15.0,16.0,14.0,1.0,0.76875,0.4645841197536223,
saheart,GaussianNB,Yeo-Johnson,10.0,0.078125,0.0,0.1760511398315429,0.0029020309448242,0.3294814122351759,110.0,178.0,94.0,34.0,0.7662888071895424,0.3980807959683233,13.0,22.0,8.0,3.0,0.825,0.5219164927426853,
saheart,KNN,Baseline,1.0,0.015625,0.015625,0.1500406265258789,0.040283203125,0.4,117.0,191.0,80.0,27.0,0.8407262197621976,0.493110819530088,11.0,16.0,15.0,5.0,0.5907258064516129,0.1940815331201983,
saheart,KNN,Baseline,2.0,0.0,0.015625,0.149937629699707,0.040283203125,0.2280000000000029,117.0,185.0,86.0,27.0,0.8338714637146372,0.4715119597675087,9.0,21.0,10.0,7.0,0.6048387096774194,0.2316596026006256,
saheart,KNN,Baseline,3.0,0.015625,0.0,0.1503877639770507,0.0403671264648437,0.4,118.0,196.0,76.0,26.0,0.8546262254901961,0.515001373798328,10.0,16.0,14.0,6.0,0.5552083333333333,0.1509649099638854,
saheart,KNN,Baseline,4.0,0.015625,0.0,0.1503400802612304,0.0403671264648437,0.4,118.0,189.0,83.0,26.0,0.841937295751634,0.4896240659192388,9.0,13.0,17.0,7.0,0.5177083333333334,-0.0040032038451271,
saheart,KNN,Baseline,5.0,0.015625,0.015625,0.1503438949584961,0.0403671264648437,0.4,120.0,183.0,89.0,24.0,0.831686580882353,0.4815787057106466,11.0,19.0,11.0,5.0,0.6989583333333333,0.3059025807162941,
saheart,KNN,Baseline,6.0,0.015625,0.0,0.1503400802612304,0.0403671264648437,0.4,119.0,184.0,88.0,25.0,0.8368055555555556,0.4784692386842663,10.0,20.0,10.0,6.0,0.66875,0.2802242691589025,
saheart,KNN,Baseline,7.0,0.015625,0.0,0.1503400802612304,0.0403671264648437,0.6,80.0,243.0,29.0,64.0,0.8265037785947712,0.4857016069069494,7.0,24.0,6.0,9.0,0.7635416666666667,0.2512207955402739,
saheart,KNN,Baseline,8.0,0.0,0.0,0.1503400802612304,0.0403671264648437,0.6,75.0,245.0,27.0,69.0,0.8230187908496732,0.4661965679086101,3.0,26.0,4.0,13.0,0.64375,0.0718243006142778,
saheart,KNN,Baseline,9.0,0.015625,0.0,0.1503400802612304,0.0403671264648437,0.6,83.0,241.0,31.0,61.0,0.8359502655228758,0.4932246965598522,7.0,22.0,8.0,9.0,0.6729166666666667,0.1735668402335936,
saheart,KNN,Baseline,10.0,0.015625,0.0,0.1503877639770507,0.0403671264648437,0.6,83.0,243.0,29.0,61.0,0.8418734681372548,0.5038558691642361,5.0,24.0,6.0,11.0,0.653125,0.1256153684037935,
saheart,KNN,IQR Capping,1.0,0.046875,0.0,0.197906494140625,0.04090690612792969,0.4,120.0,190.0,81.0,24.0,0.8495413079130791,0.5090497298339788,11.0,16.0,15.0,5.0,0.6673387096774194,0.19408153312019838,
saheart,KNN,IQR Capping,2.0,0.046875,0.015625,0.1976184844970703,0.04090690612792969,0.4,120.0,186.0,85.0,24.0,0.8428531160311603,0.4947838109101457,11.0,20.0,11.0,5.0,0.6360887096774194,0.31590882719033697,
saheart,KNN,IQR Capping,3.0,0.046875,0.015625,0.1979389190673828,0.04099082946777344,0.4,120.0,202.0,70.0,24.0,0.8659747753267975,0.5501009275025721,11.0,16.0,14.0,5.0,0.5625,0.2111570543157429,
saheart,KNN,IQR Capping,4.0,0.0625,0.015625,0.1979389190673828,0.04099082946777344,0.4,120.0,193.0,79.0,24.0,0.8495327818627452,0.51703847313766,10.0,15.0,15.0,6.0,0.578125,0.11952286093343938,
saheart,KNN,IQR Capping,5.0,0.046875,0.0,0.1978912353515625,0.04099082946777344,0.4,123.0,186.0,86.0,21.0,0.845907373366013,0.5118960092178544,12.0,20.0,10.0,4.0,0.7270833333333333,0.39727607885233013,
saheart,KNN,IQR Capping,6.0,0.046875,0.015625,0.19803428649902344,0.04099082946777344,0.4,123.0,190.0,82.0,21.0,0.8529539419934641,0.5259372400629994,10.0,19.0,11.0,6.0,0.6666666666666667,0.2470139125957747,
saheart,KNN,IQR Capping,7.0,0.046875,0.015625,0.1978912353515625,0.04099082946777344,0.6,81.0,241.0,31.0,63.0,0.8367544934640523,0.4810728211672445,6.0,24.0,6.0,10.0,0.7510416666666666,0.18981415059132414,
saheart,KNN,IQR Capping,8.0,0.046875,0.015625,0.19798660278320312,0.04099082946777344,0.39000000000000346,115.0,191.0,81.0,29.0,0.8356438929738562,0.47731532538430665,10.0,20.0,10.0,6.0,0.6760416666666667,0.2802242691589025,
saheart,KNN,IQR Capping,9.0,0.046875,0.015625,0.1980266571044922,0.04099082946777344,0.6,85.0,242.0,30.0,59.0,0.8501838235294118,0.5105755139986101,6.0,23.0,7.0,10.0,0.7104166666666667,0.14985100084858444,
saheart,KNN,IQR Capping,10.0,0.0625,0.015625,0.1978912353515625,0.04099082946777344,0.4,120.0,193.0,79.0,24.0,0.8455244076797386,0.51703847313766,10.0,20.0,10.0,6.0,0.6895833333333333,0.2802242691589025,
saheart,KNN,IQR Removal,1.0,0.03125,0.0,0.2037220001220703,0.0346288681030273,0.2840000000000032,119.0,195.0,76.0,25.0,0.8177275522755227,0.5206993085428255,11.0,19.0,12.0,5.0,0.6381048387096774,0.2847579720008656,
saheart,KNN,IQR Removal,2.0,0.046875,0.0,0.2000560760498047,0.0341253280639648,0.4,120.0,180.0,91.0,24.0,0.8095530955309553,0.4737372781375609,10.0,18.0,13.0,6.0,0.6491935483870968,0.1949349875442168,
saheart,KNN,IQR Removal,3.0,0.03125,0.0,0.2002935409545898,0.0341253280639648,0.4,122.0,183.0,89.0,22.0,0.8249719158496732,0.4948396944569092,10.0,16.0,14.0,6.0,0.5947916666666667,0.1509649099638854,
saheart,KNN,IQR Removal,4.0,0.046875,0.0,0.2025594711303711,0.034712791442871,0.4,116.0,191.0,81.0,28.0,0.8165849673202614,0.4838048778623555,7.0,17.0,13.0,9.0,0.55,0.0040032038451271,
saheart,KNN,IQR Removal,5.0,0.03125,0.0,0.2022571563720703,0.0346288681030273,0.3300000000000012,119.0,187.0,85.0,25.0,0.806359783496732,0.4890484778595222,12.0,19.0,11.0,4.0,0.7208333333333334,0.3651483716701107,
saheart,KNN,IQR Removal,6.0,0.03125,0.0,0.200688362121582,0.0341253280639648,0.3300000000000012,119.0,187.0,85.0,25.0,0.8118872549019608,0.4890484778595222,10.0,17.0,13.0,6.0,0.6177083333333333,0.1825741858350553,
saheart,KNN,IQR Removal,7.0,0.046875,0.0,0.2015542984008789,0.0344610214233398,0.4,115.0,184.0,88.0,29.0,0.806359783496732,0.4521642046250108,13.0,21.0,9.0,3.0,0.7729166666666667,0.488649576988366,
saheart,KNN,IQR Removal,8.0,0.046875,0.0,0.1994972229003906,0.0339574813842773,0.4,114.0,188.0,84.0,30.0,0.8014450571895424,0.4599503134960403,9.0,21.0,9.0,7.0,0.6229166666666667,0.25617376914899,
saheart,KNN,IQR Removal,9.0,0.03125,0.0,0.1999597549438476,0.0341253280639648,0.4,117.0,186.0,86.0,27.0,0.8074959150326797,0.4723813487698952,14.0,18.0,12.0,2.0,0.7291666666666666,0.4563652383444983,
saheart,KNN,IQR Removal,10.0,0.03125,0.0,0.200566291809082,0.0342931747436523,0.3600000000000023,116.0,188.0,84.0,28.0,0.8043300653594772,0.472983495049461,10.0,17.0,13.0,6.0,0.6739583333333333,0.1825741858350553,
saheart,KNN,PCA,1.0,0.046875,0.03125,0.1528177261352539,0.0381736755371093,0.4,119.0,190.0,81.0,25.0,0.8441343788437884,0.5025169926701312,11.0,16.0,15.0,5.0,0.5685483870967741,0.1940815331201983,
saheart,KNN,PCA,2.0,0.09375,0.0,0.1529130935668945,0.0381736755371093,0.6,83.0,239.0,32.0,61.0,0.8415334153341534,0.4874314030952842,6.0,24.0,7.0,10.0,0.6199596774193548,0.1580446309941436,
saheart,KNN,PCA,3.0,0.09375,0.03125,0.1531248092651367,0.0382499694824218,0.6,82.0,248.0,24.0,62.0,0.855187908496732,0.5253706359258257,4.0,24.0,6.0,12.0,0.6302083333333334,0.0577350269189625,
saheart,KNN,PCA,4.0,0.09375,0.09375,0.153172492980957,0.0382499694824218,0.3300000000000012,120.0,188.0,84.0,24.0,0.8457158905228759,0.4991559980696554,9.0,15.0,15.0,7.0,0.5864583333333333,0.0595914118278495,
saheart,KNN,PCA,5.0,0.09375,0.0,0.1530771255493164,0.0382499694824218,0.6,83.0,243.0,29.0,61.0,0.8420266544117647,0.5038558691642361,6.0,23.0,7.0,10.0,0.6802083333333333,0.1498510008485844,
saheart,KNN,PCA,6.0,0.09375,0.0,0.1531248092651367,0.0382499694824218,0.6,81.0,242.0,30.0,63.0,0.8363715277777778,0.4863965618367095,7.0,24.0,6.0,9.0,0.6677083333333333,0.2512207955402739,
saheart,KNN,PCA,7.0,0.09375,0.0,0.1531248092651367,0.0382499694824218,0.6,82.0,242.0,30.0,62.0,0.8308823529411764,0.4924643451657403,6.0,24.0,6.0,10.0,0.7250000000000001,0.1898141505913241,
saheart,KNN,PCA,8.0,0.09375,0.0,0.1530771255493164,0.0382499694824218,0.6,83.0,244.0,28.0,61.0,0.8346992442810458,0.5092444581470157,4.0,25.0,5.0,12.0,0.6729166666666667,0.1000500375312773,
saheart,KNN,PCA,9.0,0.09375,0.09375,0.1531248092651367,0.0382499694824218,0.5899999999999977,87.0,246.0,26.0,57.0,0.8497242647058824,0.5439551589587427,8.0,22.0,8.0,8.0,0.6666666666666667,0.2333333333333333,
saheart,KNN,PCA,10.0,0.09375,0.015625,0.1531248092651367,0.0382499694824218,0.5899999999999977,86.0,245.0,27.0,58.0,0.8517922794117647,0.5325954528278775,4.0,25.0,5.0,12.0,0.6635416666666667,0.1000500375312773,
saheart,KNN,Quantile Binning,1.0,0.015625,0.0,0.1528558731079101,0.0412807464599609,0.4,123.0,187.0,84.0,21.0,0.8405852808528085,0.518096233889092,11.0,19.0,12.0,5.0,0.685483870967742,0.2847579720008656,
saheart,KNN,Quantile Binning,2.0,0.015625,0.0,0.1528558731079101,0.0412807464599609,0.4,127.0,177.0,94.0,17.0,0.8289770397703977,0.5104913646740851,9.0,17.0,14.0,7.0,0.5715725806451614,0.1051120030875678,
saheart,KNN,Quantile Binning,3.0,0.015625,0.0,0.1532106399536132,0.0413646697998046,0.4,125.0,187.0,85.0,19.0,0.8373289419934641,0.5286277232027582,10.0,17.0,13.0,6.0,0.546875,0.1825741858350553,
saheart,KNN,Quantile Binning,4.0,0.015625,0.0,0.1531190872192382,0.0413646697998046,0.4,124.0,177.0,95.0,20.0,0.8286994485294118,0.4876971134042892,10.0,19.0,11.0,6.0,0.6104166666666666,0.2470139125957747,
saheart,KNN,Quantile Binning,5.0,0.015625,0.0,0.1531152725219726,0.0413646697998046,0.4,128.0,176.0,96.0,16.0,0.8238230187908496,0.5114621455194985,12.0,17.0,13.0,4.0,0.7416666666666667,0.3027912476980464,
saheart,KNN,Quantile Binning,6.0,0.015625,0.0,0.1532106399536132,0.0413646697998046,0.4,129.0,182.0,90.0,15.0,0.8391416462418301,0.5382961754494269,11.0,18.0,12.0,5.0,0.6197916666666667,0.2738612787525831,
saheart,KNN,Quantile Binning,7.0,0.015625,0.0,0.1531152725219726,0.0413646697998046,0.4,126.0,188.0,84.0,18.0,0.8498902165032679,0.538733841440458,11.0,19.0,11.0,5.0,0.659375,0.3059025807162941,
saheart,KNN,Quantile Binning,8.0,0.015625,0.0,0.1531629562377929,0.0413646697998046,0.4,124.0,181.0,91.0,20.0,0.8377119076797386,0.5012910412787124,11.0,20.0,10.0,5.0,0.68125,0.3386481059780782,
saheart,KNN,Quantile Binning,9.0,0.015625,0.0,0.1530675888061523,0.0413646697998046,0.4,128.0,186.0,86.0,16.0,0.838171466503268,0.5451546575179352,12.0,17.0,13.0,4.0,0.7145833333333333,0.3027912476980464,
saheart,KNN,Quantile Binning,10.0,0.015625,0.0,0.1531629562377929,0.0413646697998046,0.6,85.0,235.0,37.0,59.0,0.8246527777777777,0.4746849814431552,8.0,24.0,6.0,8.0,0.7135416666666666,0.3105295017040594,
saheart,KNN,Quantile Transform,1.0,0.03125,0.0,0.1851749420166015,0.0691061019897461,0.4,124.0,172.0,99.0,20.0,0.8339867773677736,0.4733333896723163,11.0,15.0,16.0,5.0,0.5423387096774194,0.1642408589150596,
saheart,KNN,Quantile Transform,2.0,0.03125,0.0,0.1849117279052734,0.0691061019897461,0.4720000000000027,80.0,243.0,28.0,64.0,0.8305529930299302,0.4906237167009428,6.0,24.0,7.0,10.0,0.5443548387096775,0.1580446309941436,
saheart,KNN,Quantile Transform,3.0,0.03125,0.0,0.1851367950439453,0.0692586898803711,0.2399999999999977,125.0,181.0,91.0,19.0,0.8395501429738562,0.5079904971501613,9.0,13.0,17.0,7.0,0.5895833333333333,-0.0040032038451271,
saheart,KNN,Quantile Transform,4.0,0.03125,0.0,0.1850738525390625,0.0692586898803711,0.4,123.0,180.0,92.0,21.0,0.8328354779411764,0.4911796626338353,11.0,18.0,12.0,5.0,0.7052083333333333,0.2738612787525831,
saheart,KNN,Quantile Transform,5.0,0.015625,0.0,0.1849822998046875,0.0692586898803711,0.6,83.0,243.0,29.0,61.0,0.8420649509803921,0.5038558691642361,8.0,24.0,6.0,8.0,0.6541666666666667,0.3105295017040594,
saheart,KNN,Quantile Transform,6.0,0.015625,0.0,0.1850366592407226,0.0692586898803711,0.4,126.0,176.0,96.0,18.0,0.8389629289215687,0.4978606321590493,8.0,21.0,9.0,8.0,0.6427083333333333,0.1973454667979989,
saheart,KNN,Quantile Transform,7.0,0.015625,0.015625,0.1853713989257812,0.0692586898803711,0.4,125.0,166.0,106.0,19.0,0.8175040849673203,0.4579513309120603,11.0,17.0,13.0,5.0,0.6833333333333333,0.2423384080999213,
saheart,KNN,Quantile Transform,8.0,0.015625,0.015625,0.1852216720581054,0.0692586898803711,0.6,78.0,244.0,28.0,66.0,0.8330652573529411,0.478988168917094,3.0,24.0,6.0,13.0,0.6052083333333333,-0.0150075056296916,
saheart,KNN,Quantile Transform,9.0,0.03125,0.0,0.1848964691162109,0.0692586898803711,0.4,119.0,182.0,90.0,25.0,0.826376123366013,0.4714729378749107,12.0,14.0,16.0,4.0,0.6114583333333334,0.2114450158055155,
saheart,KNN,Quantile Transform,10.0,0.03125,0.015625,0.1850852966308593,0.0692586898803711,0.4,127.0,172.0,100.0,17.0,0.8241549223856208,0.4914011675543547,12.0,15.0,15.0,4.0,0.6708333333333334,0.2418254167033372,
saheart,KNN,Random Undersampling,1.0,0.03125,0.0,0.1728706359863281,0.032135009765625,0.3240000000000009,134.0,127.0,144.0,10.0,0.7800840508405085,0.4040760652154039,13.0,13.0,18.0,3.0,0.6149193548387097,0.2318548387096774,
saheart,KNN,Random Undersampling,2.0,0.015625,0.0,0.1726522445678711,0.032135009765625,0.6,103.0,192.0,79.0,41.0,0.7880150676506765,0.4065155664413094,9.0,19.0,12.0,7.0,0.6219758064516129,0.1671791423906659,
saheart,KNN,Random Undersampling,3.0,0.015625,0.0,0.1728229522705078,0.032135009765625,0.6,109.0,186.0,86.0,35.0,0.7846073325163399,0.4202060362551838,11.0,16.0,14.0,5.0,0.621875,0.2111570543157429,
saheart,KNN,Random Undersampling,4.0,0.015625,0.0,0.1727752685546875,0.032135009765625,0.6,110.0,192.0,80.0,34.0,0.7916921977124183,0.4486638770411049,10.0,17.0,13.0,6.0,0.5729166666666667,0.1825741858350553,
saheart,KNN,Random Undersampling,5.0,0.015625,0.0,0.1726446151733398,0.032135009765625,0.6,111.0,185.0,87.0,33.0,0.7861008986928104,0.4295982623516315,11.0,20.0,10.0,5.0,0.7354166666666666,0.3386481059780782,
saheart,KNN,Random Undersampling,6.0,0.03125,0.015625,0.1726522445678711,0.032135009765625,0.6,106.0,188.0,84.0,38.0,0.7781096813725491,0.408089056856518,10.0,21.0,9.0,6.0,0.6468750000000001,0.3143730417143384,
saheart,KNN,Random Undersampling,7.0,0.03125,0.0,0.1726045608520507,0.032135009765625,0.4,136.0,130.0,142.0,8.0,0.7923049428104575,0.4267886705321581,15.0,13.0,17.0,1.0,0.7177083333333333,0.3838489673841845,
saheart,KNN,Random Undersampling,8.0,0.015625,0.0,0.172739028930664,0.032135009765625,0.4,131.0,118.0,154.0,13.0,0.7450597426470588,0.3518780710482117,15.0,12.0,18.0,1.0,0.6708333333333334,0.3569979726098629,
saheart,KNN,Random Undersampling,9.0,0.015625,0.0,0.1727361679077148,0.032135009765625,0.6,105.0,195.0,77.0,39.0,0.7835477941176471,0.4277926319464986,11.0,18.0,12.0,5.0,0.6635416666666667,0.2738612787525831,
saheart,KNN,Random Undersampling,10.0,0.015625,0.0,0.1726875305175781,0.032135009765625,0.4,134.0,137.0,135.0,10.0,0.7854243259803921,0.4321681347941993,12.0,10.0,20.0,4.0,0.6625,0.0862581949177942,
saheart,KNN,SMOTE / SMOTENC,1.0,0.046875,0.015625,0.5905647277832031,0.069493293762207,0.8,91.0,248.0,23.0,53.0,0.8893885813858139,0.5834128255489979,4.0,21.0,10.0,12.0,0.5705645161290323,-0.0752039539378931,
saheart,KNN,SMOTE / SMOTENC,2.0,0.046875,0.0,0.5905857086181641,0.0695734024047851,0.6,122.0,200.0,71.0,22.0,0.878959102091021,0.5585178215267593,10.0,20.0,11.0,6.0,0.6461693548387096,0.257494311268382,
saheart,KNN,SMOTE / SMOTENC,3.0,0.046875,0.0,0.5907754898071289,0.0696840286254882,0.6,122.0,209.0,63.0,22.0,0.8893739787581699,0.5893532499440435,8.0,16.0,14.0,8.0,0.5343749999999999,0.0317820863081864,
saheart,KNN,SMOTE / SMOTENC,4.0,0.046875,0.015625,0.5906572341918945,0.0696611404418945,0.8,91.0,247.0,25.0,53.0,0.8837954452614379,0.5729228158540653,5.0,23.0,7.0,11.0,0.55,0.0858683062198847,
saheart,KNN,SMOTE / SMOTENC,5.0,0.046875,0.0,0.5908727645874023,0.0696840286254882,0.8,89.0,247.0,25.0,55.0,0.8729192197712418,0.5611955911387717,7.0,25.0,5.0,9.0,0.715625,0.2937599949627635,
saheart,KNN,SMOTE / SMOTENC,6.0,0.0625,0.0,0.5907735824584961,0.0696611404418945,0.8,95.0,249.0,23.0,49.0,0.8918632557189542,0.6070267137223472,7.0,26.0,4.0,9.0,0.6697916666666667,0.3396267367954418,
saheart,KNN,SMOTE / SMOTENC,7.0,0.046875,0.0,0.5909547805786133,0.0696725845336914,0.65,84.0,252.0,20.0,60.0,0.8734426062091503,0.560112033611204,6.0,25.0,5.0,10.0,0.8010416666666667,0.2326210525996177,
saheart,KNN,SMOTE / SMOTENC,8.0,0.046875,0.0,0.5909156799316406,0.0696496963500976,0.8,85.0,251.0,21.0,59.0,0.8664470996732027,0.5601574861823744,4.0,24.0,6.0,12.0,0.6333333333333333,0.0577350269189625,
saheart,KNN,SMOTE / SMOTENC,9.0,0.0625,0.015625,0.5908699035644531,0.0696382522583007,0.4200000000000046,122.0,203.0,69.0,22.0,0.8747063929738562,0.5666461680716386,10.0,21.0,9.0,6.0,0.7072916666666667,0.3143730417143384,
saheart,KNN,SMOTE / SMOTENC,10.0,0.046875,0.0,0.5908269882202148,0.0696954727172851,0.8,94.0,250.0,22.0,50.0,0.8961652369281046,0.6067261287410677,4.0,24.0,6.0,12.0,0.6145833333333334,0.0577350269189625,
saheart,KNN,Select Percentile (Mutual Info),1.0,0.375,0.0,0.303964614868164,0.0236721038818359,0.4,119.0,181.0,90.0,25.0,0.8194316318163182,0.4705839040178495,9.0,18.0,13.0,7.0,0.5997983870967742,0.1359365256394783,
saheart,KNN,Select Percentile (Mutual Info),2.0,0.21875,0.0,0.3049545288085937,0.0236721038818359,0.4,124.0,186.0,85.0,20.0,0.8522960229602295,0.5212066216723178,12.0,13.0,18.0,4.0,0.6441532258064516,0.1670141854466783,
saheart,KNN,Select Percentile (Mutual Info),3.0,0.0625,0.0,0.306218147277832,0.0237178802490234,0.4,126.0,189.0,83.0,18.0,0.8620429942810457,0.5422133127250622,8.0,18.0,12.0,8.0,0.6197916666666666,0.0960768922830522,
saheart,KNN,Select Percentile (Mutual Info),4.0,0.0625,0.015625,0.3049745559692383,0.0237178802490234,0.6,91.0,237.0,35.0,53.0,0.8530560661764706,0.5210515845024064,7.0,21.0,9.0,9.0,0.6708333333333333,0.1375,
saheart,KNN,Select Percentile (Mutual Info),5.0,0.0625,0.0,0.3046245574951172,0.0237178802490234,0.4,124.0,177.0,95.0,20.0,0.8247166053921569,0.4876971134042892,11.0,16.0,14.0,5.0,0.6770833333333333,0.2111570543157429,
saheart,KNN,Select Percentile (Mutual Info),6.0,0.0625,0.0,0.3058834075927734,0.0237178802490234,0.6,84.0,240.0,32.0,60.0,0.838031045751634,0.4940484191177265,7.0,26.0,4.0,9.0,0.8270833333333334,0.3396267367954418,
saheart,KNN,Select Percentile (Mutual Info),7.0,0.0625,0.015625,0.3046989440917969,0.0237178802490234,0.4,123.0,176.0,96.0,21.0,0.8187806372549019,0.4775773009952616,9.0,14.0,16.0,7.0,0.6083333333333334,0.0278886675511358,
saheart,KNN,Select Percentile (Mutual Info),8.0,0.046875,0.015625,0.3048963546752929,0.0237178802490234,0.3,116.0,180.0,92.0,28.0,0.8144020629084967,0.4446486458999438,10.0,19.0,11.0,6.0,0.7479166666666667,0.2470139125957747,
saheart,KNN,Select Percentile (Mutual Info),9.0,0.0625,0.0,0.3055677413940429,0.0237178802490234,0.6,89.0,239.0,33.0,55.0,0.8506944444444444,0.519079979707623,10.0,23.0,7.0,6.0,0.7427083333333333,0.3864682058127478,
saheart,KNN,Select Percentile (Mutual Info),10.0,0.046875,0.015625,0.3057374954223633,0.0237178802490234,0.2399999999999977,128.0,184.0,88.0,16.0,0.8572176266339869,0.5383298989707682,10.0,14.0,16.0,6.0,0.6708333333333334,0.0880704845927979,
saheart,KNN,Uniform Binning,1.0,0.015625,0.0,0.1529073715209961,0.0412712097167968,0.4,120.0,190.0,81.0,24.0,0.8408543460434605,0.5090497298339788,9.0,15.0,16.0,7.0,0.530241935483871,0.0440357759113803,
saheart,KNN,Uniform Binning,2.0,0.015625,0.0,0.1528081893920898,0.0412712097167968,0.4720000000000027,82.0,245.0,26.0,62.0,0.8344992824928249,0.5136981548730747,6.0,23.0,8.0,10.0,0.6300403225806451,0.1211619257888278,
saheart,KNN,Uniform Binning,3.0,0.015625,0.0,0.1531629562377929,0.0413551330566406,0.2699999999999989,124.0,184.0,88.0,20.0,0.8369587418300654,0.5115960229436656,12.0,17.0,13.0,4.0,0.6114583333333333,0.3027912476980464,
saheart,KNN,Uniform Binning,4.0,0.015625,0.0,0.1531629562377929,0.0413551330566406,0.6,88.0,237.0,35.0,56.0,0.831750408496732,0.5029418978969449,5.0,24.0,6.0,11.0,0.6135416666666667,0.1256153684037935,
saheart,KNN,Uniform Binning,5.0,0.0,0.0,0.1531152725219726,0.0413551330566406,0.4,125.0,175.0,97.0,19.0,0.8250740400326797,0.4877320120994755,11.0,19.0,11.0,5.0,0.6583333333333333,0.3059025807162941,
saheart,KNN,Uniform Binning,6.0,0.015625,0.0,0.1531629562377929,0.0413551330566406,0.3600000000000023,122.0,194.0,78.0,22.0,0.8402905433006536,0.5336622986906748,10.0,20.0,10.0,6.0,0.6208333333333333,0.2802242691589025,
saheart,KNN,Uniform Binning,7.0,0.015625,0.0,0.1532106399536132,0.0413551330566406,0.4,122.0,201.0,71.0,22.0,0.8636003880718954,0.5592102196845032,13.0,18.0,12.0,3.0,0.7822916666666666,0.3944254410803499,
saheart,KNN,Uniform Binning,8.0,0.015625,0.0,0.1531152725219726,0.0413551330566406,0.4,119.0,189.0,83.0,25.0,0.8278696895424836,0.4961607296668227,10.0,20.0,10.0,6.0,0.7020833333333334,0.2802242691589025,
saheart,KNN,Uniform Binning,9.0,0.015625,0.0,0.1532106399536132,0.0413551330566406,0.2800000000000068,111.0,200.0,72.0,33.0,0.8203763276143792,0.4850897361009911,9.0,17.0,13.0,7.0,0.6031249999999999,0.1231555844442223,
saheart,KNN,Uniform Binning,10.0,0.0,0.0,0.1531152725219726,0.0413551330566406,0.4,119.0,182.0,90.0,25.0,0.8262229370915033,0.4714729378749107,13.0,16.0,14.0,3.0,0.6989583333333333,0.3345251597729498,
saheart,KNN,Yeo-Johnson,1.0,0.0625,0.0,0.1755704879760742,0.0405120849609375,0.4,122.0,185.0,86.0,22.0,0.8478628536285362,0.5044589124809833,11.0,14.0,17.0,5.0,0.5877016129032258,0.1343236351213712,
saheart,KNN,Yeo-Johnson,2.0,0.078125,0.0,0.1753988265991211,0.0405120849609375,0.4,127.0,181.0,90.0,17.0,0.8420331078310783,0.5240112942923906,12.0,20.0,11.0,4.0,0.7046370967741936,0.3745809564575146,
saheart,KNN,Yeo-Johnson,3.0,0.078125,0.0,0.175755500793457,0.0405960083007812,0.4,128.0,190.0,82.0,16.0,0.8562474468954249,0.5589460779158575,11.0,15.0,15.0,5.0,0.6020833333333333,0.180144173030723,
saheart,KNN,Yeo-Johnson,4.0,0.078125,0.015625,0.1758432388305664,0.0405960083007812,0.4,124.0,182.0,90.0,20.0,0.8406862745098039,0.5047152250059058,10.0,18.0,12.0,6.0,0.6604166666666667,0.2145290825802582,
saheart,KNN,Yeo-Johnson,5.0,0.0625,0.0,0.1756601333618164,0.0405960083007812,0.4,124.0,172.0,100.0,20.0,0.8295036764705882,0.4709194144722212,11.0,18.0,12.0,5.0,0.71875,0.2738612787525831,
saheart,KNN,Yeo-Johnson,6.0,0.0625,0.0,0.1758909225463867,0.0405960083007812,0.2699999999999989,128.0,188.0,84.0,16.0,0.8542432598039216,0.5520261037841984,9.0,20.0,10.0,7.0,0.71875,0.2216732986447258,
saheart,KNN,Yeo-Johnson,7.0,0.078125,0.0,0.175847053527832,0.0405960083007812,0.2099999999999966,126.0,178.0,94.0,18.0,0.8317631740196079,0.504568239557962,12.0,17.0,13.0,4.0,0.7010416666666667,0.3027912476980464,
saheart,KNN,Yeo-Johnson,8.0,0.078125,0.0,0.175847053527832,0.0405960083007812,0.2399999999999977,122.0,178.0,94.0,22.0,0.8339971405228759,0.4776510953295544,12.0,19.0,11.0,4.0,0.7072916666666667,0.3651483716701107,
