Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wdbc,XGBoost,Quantile Transform,1.0,0.09375,0.0,0.5565357208251953,0.2112693786621093,0.784007199406629,190.0,322.0,0.0,0.0,1.0,1.0,21.0,35.0,0.0,1.0,0.996103896103896,0.9633432944855655,
wdbc,XGBoost,Quantile Transform,2.0,0.09375,0.0,0.5565156936645508,0.2116594314575195,0.7714263308048299,190.0,322.0,0.0,0.0,1.0,1.0,20.0,35.0,0.0,2.0,0.9974025974025974,0.9273353546322172,
wdbc,XGBoost,Quantile Transform,3.0,0.09375,0.015625,0.5566673278808594,0.2119827270507812,0.8919571244716648,190.0,321.0,0.0,1.0,1.0,0.995828834427624,20.0,36.0,0.0,1.0,0.9986772486772486,0.962621902223779,
wdbc,XGBoost,Quantile Transform,4.0,0.09375,0.0,0.5569429397583008,0.209904670715332,0.8716032862663277,190.0,321.0,0.0,1.0,1.0,0.995828834427624,14.0,36.0,0.0,7.0,0.9788359788359788,0.7470873676376284,
wdbc,XGBoost,Quantile Transform,5.0,0.09375,0.015625,0.5560150146484375,0.2101640701293945,0.8860896301269532,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,0.9735449735449736,0.9258200997725514,
wdbc,XGBoost,Quantile Transform,6.0,0.09375,0.015625,0.5586347579956055,0.2114648818969726,0.8923776352405554,190.0,321.0,0.0,1.0,1.0,0.995828834427624,18.0,36.0,0.0,3.0,0.9986772486772486,0.8894991799933214,
wdbc,XGBoost,Quantile Transform,7.0,0.109375,0.0,0.5559768676757812,0.2115297317504882,0.9081736576557166,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,1.0,0.9258200997725514,
wdbc,XGBoost,Quantile Transform,8.0,0.109375,0.0,0.5561952590942383,0.2104253768920898,0.902364683747292,190.0,321.0,0.0,1.0,1.0,0.995828834427624,21.0,35.0,1.0,0.0,1.0,0.9633432944855655,
wdbc,XGBoost,Quantile Transform,9.0,0.09375,0.015625,0.5587825775146484,0.2110757827758789,0.870616165399552,190.0,321.0,0.0,1.0,1.0,0.995828834427624,18.0,36.0,0.0,3.0,0.9775132275132274,0.8894991799933214,
wdbc,XGBoost,Quantile Transform,10.0,0.09375,0.015625,0.5588245391845703,0.2119598388671875,0.8801510286331178,190.0,322.0,0.0,1.0,1.0,0.9958336366923796,18.0,35.0,0.0,3.0,1.0,0.8885233166386385,
wdbc,XGBoost,Random Undersampling,1.0,0.0625,0.015625,0.5578994750976562,0.0900716781616211,0.8860550272464754,189.0,321.0,1.0,1.0,0.999918273945734,0.9916312520431514,22.0,35.0,0.0,0.0,1.0,1.0,
wdbc,XGBoost,Random Undersampling,2.0,0.0625,0.0,0.5578556060791016,0.090397834777832,0.8980980718135838,189.0,321.0,1.0,1.0,0.9998365478914678,0.9916312520431514,21.0,34.0,1.0,1.0,0.9935064935064934,0.925974025974026,
wdbc,XGBoost,Random Undersampling,3.0,0.046875,0.0,0.5599794387817383,0.0905418395996093,0.8688980722427363,190.0,316.0,5.0,1.0,0.9995922428275512,0.9751880670099844,20.0,36.0,0.0,1.0,1.0,0.962621902223779,
wdbc,XGBoost,Random Undersampling,4.0,0.0625,0.015625,0.5601539611816406,0.0895671844482421,0.8754978084564217,190.0,321.0,0.0,1.0,1.0,0.995828834427624,14.0,36.0,0.0,7.0,0.9695767195767196,0.7470873676376284,
wdbc,XGBoost,Random Undersampling,5.0,0.0625,0.0,0.5601100921630859,0.0888547897338867,0.7789587032794951,191.0,317.0,4.0,0.0,0.999690104548939,0.9835048204089868,19.0,36.0,0.0,2.0,0.9748677248677248,0.9258200997725514,
wdbc,XGBoost,Random Undersampling,6.0,0.046875,0.0,0.5601539611816406,0.0885944366455078,0.7384114801883697,191.0,317.0,4.0,0.0,0.999706414835837,0.9835048204089868,20.0,36.0,0.0,1.0,1.0,0.962621902223779,
