Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),2.0,0.046875,0.0,0.3486328125,0.0020570755004882,0.4423732466978954,476.0,606.0,79.0,73.0,0.955079574009812,0.7509241521532913,46.0,71.0,6.0,15.0,0.9359165424739196,0.692977790903592,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),3.0,0.03125,0.0,0.3495845794677734,0.0020570755004882,0.4622520617865199,467.0,610.0,76.0,82.0,0.953058038203572,0.7406945550329486,53.0,66.0,10.0,8.0,0.9467213114754098,0.735214747957401,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),4.0,0.03125,0.0,0.3481903076171875,0.0020570755004882,0.4729845154732655,471.0,614.0,72.0,78.0,0.9547202175171396,0.7538264003012277,49.0,66.0,10.0,12.0,0.9372303710094908,0.6741764647957925,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),5.0,0.046875,0.015625,0.3489398956298828,0.0020570755004882,0.4569650195899711,469.0,612.0,74.0,80.0,0.9518738018236176,0.7472604776670881,54.0,68.0,8.0,7.0,0.9665660051768766,0.7788076910584028,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),6.0,0.03125,0.0,0.349466323852539,0.0020570755004882,0.4582266313874313,468.0,611.0,75.0,81.0,0.9517755579983748,0.7439775163500183,53.0,69.0,7.0,8.0,0.959879206212252,0.7780910501432884,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),7.0,0.046875,0.0,0.3489398956298828,0.0020570755004882,0.4754209059605051,467.0,610.0,76.0,82.0,0.9530819353502524,0.7406945550329486,55.0,67.0,9.0,6.0,0.9527610008628128,0.7801949200095564,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),8.0,0.03125,0.0,0.3492031097412109,0.0020570755004882,0.4579202391207294,470.0,613.0,73.0,79.0,0.953097866781373,0.7505434389841579,53.0,64.0,12.0,8.0,0.9516824849007764,0.7076077206941671,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),9.0,0.046875,0.015625,0.3498611450195312,0.0020570755004882,0.4632467745080685,468.0,611.0,75.0,81.0,0.95160562273309,0.7439775163500183,52.0,70.0,6.0,9.0,0.964408973252804,0.7780563099684144,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),10.0,0.046875,0.0,0.3489360809326172,0.0020570755004882,0.4979710718328723,462.0,617.0,69.0,87.0,0.952362365711312,0.7437068180887974,52.0,68.0,8.0,9.0,0.956427955133736,0.7484885858640241,
banknote-authentication,GaussianNB,Uniform Binning,1.0,0.015625,0.0,0.1621465682983398,0.0024566650390625,0.3119932294675496,523.0,580.0,105.0,26.0,0.926899605121455,0.7946133033001288,59.0,66.0,11.0,2.0,0.9378326591441344,0.8188825039594928,
