Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
clean2,GaussianNB,Uniform Binning,10,0.046875,0.015625,22.935115814208984,0.023469924926757812,0.5582048443114268,727,4443,580,189,0.9111462816893816,0.5912410511894327,76,476,82,25,0.8974236133290748,0.5109285764913734,
clean2,GaussianNB,Quantile Binning,1,0.109375,0.0,22.9260196685791,0.023418426513671875,1.8893747929871904e-07,873,4767,256,42,0.963985121990755,0.8309394782706016,96,528,30,6,0.9645442406353223,0.8161821366630235,
clean2,GaussianNB,Quantile Binning,2,0.09375,0.0,22.92496681213379,0.023418426513671875,4.7988603938381424e-08,869,4763,260,46,0.9637717863946067,0.82618466256036,98,532,26,4,0.9631298756061565,0.8459800017377015,
clean2,GaussianNB,Quantile Binning,3,0.109375,0.0,22.925765991210938,0.023418426513671875,2.706423869221542e-07,868,4762,261,47,0.9630644390992691,0.8249959586327996,98,533,25,4,0.9687170567151592,0.8502843069095687,
clean2,GaussianNB,Quantile Binning,4,0.109375,0.0,22.924928665161133,0.023418426513671875,1.0689379461116096e-07,868,4762,261,47,0.9634066898822792,0.8249959586327996,89,533,25,13,0.9709396303324197,0.7915267724519114,
clean2,GaussianNB,Quantile Binning,5,0.09375,0.015625,22.926733016967773,0.023418426513671875,4.110924014064744e-08,869,4763,260,46,0.9633023610517304,0.82618466256036,97,532,26,5,0.9663978494623656,0.8395199757137979,
clean2,GaussianNB,Quantile Binning,6,0.109375,0.0,22.925853729248047,0.023418426513671875,9.83763669002901e-07,874,4768,255,41,0.9650754072251251,0.832128182198162,100,527,31,2,0.9640522875816994,0.8381441354001239,
clean2,GaussianNB,Quantile Binning,7,0.109375,0.0,22.925302505493164,0.023418426513671875,1.6097958081919904e-07,872,4766,257,43,0.9633518601319178,0.8297507743430412,99,529,29,3,0.9622074636306135,0.8398289082393189,
clean2,GaussianNB,Quantile Binning,8,0.09375,0.0,22.927154541015625,0.023418426513671875,4.441114487074296e-07,874,4767,255,42,0.9636982647529907,0.8315307296731257,98,528,31,3,0.960502311411821,0.8305581184081647,
clean2,GaussianNB,Quantile Binning,9,0.109375,0.015625,22.929445266723633,0.023418426513671875,6.520147122178346e-08,873,4767,256,43,0.9637182062947124,0.8303482369699386,94,528,30,7,0.9607331700912027,0.8082669044701921,
clean2,GaussianNB,Quantile Binning,10,0.109375,0.0,22.929059982299805,0.023418426513671875,2.9134253061289887e-08,876,4770,253,40,0.9639891216561024,0.8339126313063713,94,525,33,7,0.9559423684303915,0.7960018068694774,
clean2,GaussianNB,PCA,1,0.015625,0.0,16.158044815063477,0.023049354553222656,0.5317276575522367,420,4789,234,495,0.8641656032523615,0.4756339319211915,45,528,30,57,0.8593541359196007,0.44124809530116105,
