Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
banknote-authentication,GaussianNB,Uniform Binning,6,0.015625,0.0,0.14159107208251953,0.002094268798828125,0.3057807344092017,527,581,105,22,0.9279806380007116,0.8021071818790907,59,65,11,2,0.9378774805867127,0.8177276262336737,
banknote-authentication,GaussianNB,Uniform Binning,7,0.0,0.0,0.14161205291748047,0.002094268798828125,0.3161477134104131,525,585,101,24,0.9291383219954649,0.8041366133482348,59,64,12,2,0.9209447799827437,0.8049890520148747,
banknote-authentication,GaussianNB,Uniform Binning,8,0.0,0.0,0.14168453216552734,0.002094268798828125,0.3127697630477171,526,562,124,23,0.9279567408540309,0.7736221522601276,60,59,17,1,0.9262295081967213,0.7612370923784518,
banknote-authentication,GaussianNB,Uniform Binning,9,0.015625,0.0,0.1416769027709961,0.002094268798828125,0.34013898892325506,522,586,100,27,0.9287121562129926,0.8000996458347241,57,70,6,4,0.9476919758412424,0.853090020596563,
banknote-authentication,GaussianNB,Uniform Binning,10,0.015625,0.0,0.14172077178955078,0.002094268798828125,0.3090722209391602,527,584,102,22,0.9273247940862527,0.8063720505867545,59,65,11,2,0.938632441760138,0.8177276262336737,
banknote-authentication,GaussianNB,Quantile Binning,1,0.0,0.0,0.14227581024169922,0.0021114349365234375,0.20844980027223461,528,551,134,21,0.9482695810564663,0.7634944683932423,59,62,15,2,0.9508196721311475,0.7692210342209089,
banknote-authentication,GaussianNB,Quantile Binning,2,0.015625,0.0,0.14191722869873047,0.0021114349365234375,0.21408172327276606,526,551,134,23,0.9470317631260553,0.7596874768588141,55,66,11,6,0.9190972961464765,0.754378320906602,
banknote-authentication,GaussianNB,Quantile Binning,3,0.015625,0.0,0.14191722869873047,0.0021114349365234375,0.22065802930134337,530,556,130,19,0.9479825497724461,0.7729314060311283,57,64,12,4,0.9419758412424504,0.7718835497157647,
banknote-authentication,GaussianNB,Quantile Binning,4,0.015625,0.015625,0.1419229507446289,0.0021114349365234375,0.21695600743306795,530,556,130,19,0.9496248147971131,0.7729314060311283,58,57,19,3,0.9361518550474547,0.7020321638199234,
banknote-authentication,GaussianNB,Quantile Binning,5,0.015625,0.015625,0.14174938201904297,0.0021114349365234375,0.2107890769973057,528,550,136,21,0.9475670049440541,0.760946258498133,60,63,13,1,0.9572907679033651,0.809417313047645,
banknote-authentication,GaussianNB,Quantile Binning,6,0.0,0.0,0.14200878143310547,0.0021114349365234375,0.2241507304505345,528,555,131,21,0.9469231096029356,0.767765159298994,59,63,13,2,0.963869715271786,0.7924090100370664,
banknote-authentication,GaussianNB,Quantile Binning,7,0.015625,0.0,0.14196491241455078,0.0021114349365234375,0.2177220888387164,529,549,137,20,0.9460787437535514,0.7614996390793489,60,60,16,1,0.9473684210526315,0.7730802415875755,
banknote-authentication,GaussianNB,Quantile Binning,8,0.015625,0.0,0.1418313980102539,0.0021114349365234375,0.20804996317745908,528,555,131,21,0.949753593865337,0.767765159298994,60,58,18,1,0.94553494391717,0.7495179579714302,
banknote-authentication,GaussianNB,Quantile Binning,9,0.015625,0.0,0.1419229507446289,0.0021114349365234375,0.23107564008154083,525,562,124,24,0.9467770714843314,0.7717444446879473,60,68,8,1,0.9674288179465056,0.8730860595673872,
banknote-authentication,GaussianNB,Quantile Binning,10,0.015625,0.0,0.1417856216430664,0.0021114349365234375,0.2190475573270525,529,556,130,20,0.9477196811589585,0.7710315247890204,59,56,20,2,0.9486626402070751,0.7081918002612673,
banknote-authentication,GaussianNB,PCA,1,0.09375,0.0,0.13412094116210938,0.0022335052490234375,0.5629334219237677,547,652,33,2,0.996907449510058,0.9441048220903532,61,71,6,0,0.9976580796252927,0.916244388688022,
banknote-authentication,GaussianNB,PCA,2,0.015625,0.0,0.13180160522460938,0.0022335052490234375,0.625021833682539,548,653,32,1,0.9973142940715036,0.9473720605359653,61,75,2,0,0.9993612944432616,0.9711356828646994,
banknote-authentication,GaussianNB,PCA,3,0.09375,0.0,0.13210105895996094,0.0022335052490234375,0.5780245959735529,548,654,32,1,0.9973633481495643,0.9474071348947827,61,70,6,0,0.9963330457290768,0.9157348450085987,
banknote-authentication,GaussianNB,PCA,4,0.078125,0.0,0.13205337524414062,0.0022335052490234375,0.5670124248527826,546,652,34,3,0.9973739691036445,0.9408771214357189,61,73,3,0,0.9978429680759275,0.9568185014603565,
banknote-authentication,GaussianNB,PCA,5,0.0,0.0,0.13201141357421875,0.0022335052490234375,0.5494995890874395,547,653,33,2,0.9972279309850404,0.9441421281652508,61,69,7,0,0.9937446074201898,0.9024605168760148,
banknote-authentication,GaussianNB,PCA,6,0.0,0.0,0.13210105895996094,0.0022335052490234375,0.6149474253238745,545,651,35,4,0.9971615500220384,0.937612114706187,59,74,2,2,0.9976272648835203,0.9408973252804141,
banknote-authentication,GaussianNB,PCA,7,0.0,0.0,0.13196945190429688,0.0022335052490234375,0.5973083731660466,545,651,35,4,0.9971509290679582,0.937612114706187,61,74,2,0,0.9987057808455565,0.970965293235725,
