Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
irish,SVM,MinMax Scaler,7,0.015625,0.0,0.1142873764038086,0.014607429504394531,0.2731861553616083,194,250,0,6,0.99802,0.9732757188998398,21,28,0,1,0.9983766233766234,0.9600156738532383,
irish,SVM,MinMax Scaler,8,0.015625,0.015625,0.11429691314697266,0.015332221984863281,0.2837191981253212,193,249,1,7,0.99808,0.964245325631697,22,28,0,0,1.0,1.0,
irish,SVM,MinMax Scaler,9,0.015625,0.0,0.11414241790771484,0.015549659729003906,0.23331263993540716,193,250,1,6,0.997797753708783,0.9686325571463911,22,27,0,1,0.9967793880837359,0.9603958811069554,
irish,SVM,MinMax Scaler,10,0.0,0.0,0.11396408081054688,0.015114784240722656,0.20434760609532,192,249,2,7,0.9979579170754168,0.9595975548514761,23,27,0,0,1.0,1.0,
irish,SVM,IQR Capping,1,0.03125,0.0,0.12778377532958984,0.026203155517578125,-0.4984191678216242,163,166,84,37,0.8086,0.478326035101255,21,18,10,1,0.8652597402597403,0.6109417649358073,
irish,SVM,IQR Capping,2,0.03125,0.015625,0.1275348663330078,0.026058197021484375,-0.3875534007424097,163,170,80,37,0.8124399999999999,0.4935167435533184,16,19,9,6,0.7694805194805194,0.40291148201269017,
irish,SVM,IQR Capping,3,0.03125,0.015625,0.12740325927734375,0.02642059326171875,-0.5272540668262403,166,164,86,34,0.81466,0.4865062298556018,18,20,8,4,0.8051948051948052,0.5290432684448219,
irish,SVM,IQR Capping,4,0.03125,0.015625,0.12743568420410156,0.02584075927734375,-0.38364174366638115,160,176,74,40,0.82462,0.5012804118276031,16,19,9,6,0.702922077922078,0.40291148201269017,
irish,SVM,IQR Capping,5,0.03125,0.0,0.12757396697998047,0.026493072509765625,-0.2734062063978445,157,178,72,43,0.8116,0.4940006414978752,12,23,5,10,0.836038961038961,0.3844471559448115,
irish,SVM,IQR Capping,6,0.03125,0.0,0.12746429443359375,0.026638031005859375,-0.3590163930257592,156,177,73,44,0.80762,0.48505495583694785,20,18,10,2,0.8652597402597403,0.5592589407158036,
irish,SVM,IQR Capping,7,0.03125,0.0,0.1273965835571289,0.02671051025390625,-0.4633066228686658,164,167,83,36,0.80504,0.48731337187768775,20,16,12,2,0.8831168831168831,0.4969241611489845,
irish,SVM,IQR Capping,8,0.03125,0.015625,0.12745094299316406,0.026348114013671875,-0.4238828122278044,165,168,82,35,0.81036,0.4963007086541205,16,18,10,6,0.7938311688311688,0.36774958904091276,
irish,SVM,IQR Capping,9,0.03125,0.0,0.12724685668945312,0.02671051025390625,-0.4477081706359507,166,165,86,33,0.8074836333059722,0.49180236284328416,18,21,6,5,0.8454106280193238,0.5590377675673656,
irish,SVM,IQR Capping,10,0.046875,0.0,0.1275167465209961,0.02613067626953125,-0.46130734175017324,164,172,79,35,0.8143506376504034,0.5075941514363511,19,13,14,4,0.7793880837359098,0.323598229303293,
irish,SVM,IQR Removal,1,0.03125,0.0,0.1599884033203125,0.02620410919189453,-0.4984191678216242,163,166,84,37,0.8086,0.478326035101255,21,18,10,1,0.8652597402597403,0.6109417649358073,
irish,SVM,IQR Removal,2,0.03125,0.015625,0.1612691879272461,0.02605915069580078,-0.3875534007424097,163,170,80,37,0.8124399999999999,0.4935167435533184,16,19,9,6,0.7694805194805194,0.40291148201269017,
irish,SVM,IQR Removal,3,0.03125,0.015625,0.16069793701171875,0.026421546936035156,-0.5272540668262403,166,164,86,34,0.81466,0.4865062298556018,18,20,8,4,0.8051948051948052,0.5290432684448219,
irish,SVM,IQR Removal,4,0.046875,0.015625,0.1606302261352539,0.025841712951660156,-0.38364174366638115,160,176,74,40,0.82462,0.5012804118276031,16,19,9,6,0.702922077922078,0.40291148201269017,
irish,SVM,IQR Removal,5,0.03125,0.0,0.16077327728271484,0.02649402618408203,-0.2734062063978445,157,178,72,43,0.8116,0.4940006414978752,12,23,5,10,0.836038961038961,0.3844471559448115,
irish,SVM,IQR Removal,6,0.03125,0.0,0.16062355041503906,0.02663898468017578,-0.3590163930257592,156,177,73,44,0.80762,0.48505495583694785,20,18,10,2,0.8652597402597403,0.5592589407158036,
irish,SVM,IQR Removal,7,0.03125,0.0,0.16078662872314453,0.026711463928222656,-0.4633066228686658,164,167,83,36,0.80504,0.48731337187768775,20,16,12,2,0.8831168831168831,0.4969241611489845,
