Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
qsar-biodeg,KNN,MinMax Scaler,4,0.125,0.0625,1.2148733139038086,0.5839347839355469,0.6,259,580,49,61,0.955191772655008,0.7385749554586754,24,60,10,12,0.8194444444444444,0.531456782681411,
qsar-biodeg,KNN,MinMax Scaler,5,0.125,0.0625,1.2156553268432617,0.5839347839355469,0.6,253,584,45,67,0.9504794316375199,0.7324544610640878,26,63,7,10,0.9140873015873016,0.6363959218782997,
qsar-biodeg,KNN,MinMax Scaler,6,0.0625,0.03125,1.223231315612793,0.5918006896972656,0.6,253,582,48,67,0.9501215277777778,0.7257751607039914,29,60,9,7,0.9001610305958132,0.6668498643971211,
qsar-biodeg,KNN,MinMax Scaler,7,0.125,0.0,1.1770696640014648,0.5627870559692383,0.6,258,579,50,63,0.9512082175633577,0.7318493789535429,28,61,9,7,0.8991836734693878,0.6625635524606561,
qsar-biodeg,KNN,MinMax Scaler,8,0.0625,0.0625,1.2232484817504883,0.5918006896972656,0.6,257,574,55,64,0.9496010579023224,0.7182753871408317,25,64,6,10,0.9063265306122449,0.6495924548932418,
qsar-biodeg,KNN,MinMax Scaler,9,0.125,0.0625,1.216679573059082,0.5845451354980469,0.46400000000001,258,583,46,63,0.9505148358914164,0.7408123911658504,26,59,11,9,0.8867346938775509,0.577980971295466,
qsar-biodeg,KNN,MinMax Scaler,10,0.125,0.0,1.208277702331543,0.5772895812988281,0.6,259,587,42,62,0.9540337478765186,0.7524046224061435,23,65,5,12,0.8738775510204081,0.624373526470002,
qsar-biodeg,KNN,IQR Capping,1,0.3125,0.125,1.5338077545166016,0.5834178924560547,0.6,258,565,64,62,0.9417155206677266,0.7034291121897673,29,64,6,7,0.9367063492063492,0.7248928495000925,
qsar-biodeg,KNN,IQR Capping,2,0.3125,0.140625,1.5468969345092773,0.5906658172607422,0.8,223,603,26,97,0.9458912957074721,0.7044505538880418,24,65,5,12,0.8442460317460317,0.6323341355325992,
qsar-biodeg,KNN,IQR Capping,3,0.3125,0.125,1.5323314666748047,0.5834178924560547,0.8,225,605,24,95,0.9436680246422894,0.7145837676123364,22,67,3,14,0.8890873015873016,0.633913840209945,
qsar-biodeg,KNN,IQR Capping,4,0.3125,0.125,1.532510757446289,0.5834178924560547,0.6,262,566,63,58,0.9469619435612082,0.7158930078961778,30,56,14,6,0.8861111111111112,0.6087099960059278,
qsar-biodeg,KNN,IQR Capping,5,0.3125,0.125,1.532322883605957,0.5834178924560547,0.8,225,605,24,95,0.9465321939586645,0.7145837676123364,24,65,5,12,0.8533730158730158,0.6323341355325992,
qsar-biodeg,KNN,IQR Capping,6,0.359375,0.09375,1.548415184020996,0.5912837982177734,0.8,225,601,29,95,0.9431200396825397,0.7016988977256305,22,64,5,14,0.8756038647342995,0.5849936262051361,
qsar-biodeg,KNN,IQR Capping,7,0.3125,0.15625,1.4904699325561523,0.5622701644897461,0.46800000000000636,264,570,59,57,0.9493707561327133,0.7275284644647699,29,56,14,6,0.8851020408163266,0.6025701392312544,
qsar-biodeg,KNN,IQR Capping,8,0.296875,0.125,1.5485563278198242,0.5912837982177734,0.6,262,571,58,59,0.9476100619586051,0.7245441507457219,24,56,14,11,0.816938775510204,0.4764690764705289,
qsar-biodeg,KNN,IQR Capping,9,0.265625,0.125,1.533864974975586,0.5840282440185547,0.6,263,567,62,58,0.948095429128964,0.718584888356141,25,60,10,10,0.8548979591836735,0.5714285714285714,
qsar-biodeg,KNN,IQR Capping,10,0.25,0.125,1.5193595886230469,0.5767726898193359,0.8,226,603,26,95,0.9459632804877445,0.7100292806600853,20,64,6,15,0.856938775510204,0.5304735075021522,
qsar-biodeg,KNN,IQR Removal,1,0.28125,0.171875,1.425837516784668,0.5828695297241211,0.6,255,562,67,65,0.9400511724960254,0.6893061612976483,31,61,9,5,0.9537698412698412,0.7156974384981571,
qsar-biodeg,KNN,IQR Removal,2,0.265625,0.0,1.4421119689941406,0.5901174545288086,0.8,229,603,26,91,0.9482909379968203,0.7191126251883101,24,65,5,12,0.8293650793650793,0.6323341355325992,
qsar-biodeg,KNN,IQR Removal,3,0.328125,0.0,1.4276275634765625,0.5828695297241211,0.8,228,603,26,92,0.9453199523052463,0.7166713757474116,21,66,4,15,0.8785714285714286,0.5869900503620022,
qsar-biodeg,KNN,IQR Removal,4,0.28125,0.0,1.4276561737060547,0.5828695297241211,0.6,263,565,64,57,0.9473022655007949,0.7163740582458312,30,55,15,6,0.870436507936508,0.5931344560519343,
qsar-biodeg,KNN,IQR Removal,5,0.28125,0.0625,1.427536964416504,0.5828695297241211,0.8,228,604,25,92,0.9479381955484897,0.7192700224711238,24,63,7,12,0.8684523809523809,0.5899517020508442,
qsar-biodeg,KNN,IQR Removal,6,0.375,0.0625,1.4437189102172852,0.5907354354858398,0.8,229,603,27,91,0.943844246031746,0.7166560639501803,22,65,4,14,0.8933172302737522,0.6082900566068054,
qsar-biodeg,KNN,IQR Removal,7,0.234375,0.0625,1.3854131698608398,0.5617218017578125,0.8,233,602,27,88,0.9493336106860021,0.7245088808584538,23,63,7,12,0.8599999999999999,0.5813776741499453,
qsar-biodeg,KNN,IQR Removal,8,0.28125,0.0,1.4434223175048828,0.5907354354858398,0.6,264,568,61,57,0.9484866945009881,0.7232758737121852,24,55,15,11,0.8251020408163265,0.45993310550389993,
qsar-biodeg,KNN,IQR Removal,9,0.28125,0.0625,1.4290533065795898,0.5834798812866211,0.8,228,603,26,93,0.9481796254748427,0.7149023444896861,23,61,9,12,0.8567346938775511,0.5413153057821039,
qsar-biodeg,KNN,IQR Removal,10,0.3125,0.0625,1.414271354675293,0.5762243270874023,0.6,263,570,59,58,0.9484000217919955,0.7249640198877586,27,61,9,8,0.8677551020408164,0.6384423980690614,
