Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,GaussianNB,Yeo-Johnson,7,0.234375,0.0,2.919316291809082,0.0021839141845703125,0.5080808885764184,1588,3489,1472,2451,0.5671749175632324,0.10126980701789456,153,383,168,296,0.5248000194018569,0.03820200930019553,
eeg-eye-state,GaussianNB,Yeo-Johnson,8,0.234375,0.0,2.919316291809082,0.0021839141845703125,0.4957177650452967,1915,3096,1865,2124,0.5664332074908226,0.09895316916595948,227,349,202,222,0.6003278105408671,0.13965213186944309,
eeg-eye-state,GaussianNB,Yeo-Johnson,9,0.234375,0.0,2.9192686080932617,0.0021839141845703125,0.503218050551362,2066,2887,2074,1973,0.5620128909430173,0.09325910823105639,231,322,229,218,0.5576699986661223,0.09866921818009519,
eeg-eye-state,GaussianNB,Yeo-Johnson,10,0.25,0.0,2.919316291809082,0.0021839141845703125,0.4949195365520966,1678,3489,1472,2361,0.5779838621415399,0.12381323589021992,168,395,156,281,0.5607682326929373,0.09676107745274903,
eeg-eye-state,GaussianNB,Quantile Transform,1,0.046875,0.0,2.662745475769043,0.11667728424072266,0.7574093217779694,1274,4434,526,2766,0.6756201592941553,0.260252197078753,116,490,62,332,0.6254731172360248,0.19060111302521468,
eeg-eye-state,GaussianNB,Quantile Transform,2,0.0625,0.015625,2.665024757385254,0.11667728424072266,0.7458874987575318,1259,4419,541,2781,0.6701074936122644,0.25187498043458717,142,492,60,306,0.6830801953933747,0.25796173133195244,
eeg-eye-state,GaussianNB,Quantile Transform,3,0.046875,0.015625,2.6625185012817383,0.11667728424072266,0.7624295920780002,1208,4459,502,2831,0.6695809387997362,0.2508960279165381,130,492,59,319,0.6584868976834991,0.23179904078267893,
eeg-eye-state,GaussianNB,Quantile Transform,4,0.046875,0.0,2.6634511947631836,0.11667728424072266,0.7778820267449866,1111,4542,419,2928,0.6744648865258949,0.25238272650059485,117,507,44,332,0.6522985137369189,0.24458031217878257,
eeg-eye-state,GaussianNB,Quantile Transform,5,0.046875,0.0,2.662289619445801,0.11667728424072266,0.6536377223385814,1736,3997,964,2303,0.6735909242874316,0.25559283211988565,199,440,111,250,0.6807262761773492,0.2599976605363438,
eeg-eye-state,GaussianNB,Quantile Transform,6,0.046875,0.0,2.6624746322631836,0.11667728424072266,0.751607857713103,1212,4463,498,2827,0.672608215833938,0.2531738465498846,142,481,70,307,0.6734384536720035,0.2302646057799773,
eeg-eye-state,GaussianNB,Quantile Transform,7,0.0625,0.015625,2.665154457092285,0.11667728424072266,0.6740021019794045,1611,4142,819,2428,0.6748354421232332,0.2618971964944909,175,451,100,274,0.6861466699542036,0.23199770051237267,
eeg-eye-state,GaussianNB,Quantile Transform,8,0.046875,0.0,2.66312313079834,0.11667728424072266,0.735688732488168,1310,4381,580,2729,0.6696459170337745,0.25329032412909863,146,485,66,303,0.6734627059931528,0.24994029626788444,
eeg-eye-state,GaussianNB,Quantile Transform,9,0.046875,0.015625,2.664322853088379,0.11667728424072266,0.7542108863986198,1220,4471,490,2819,0.6737486287571406,0.2577294838165777,130,498,53,319,0.6661425470596082,0.24870932958914563,
eeg-eye-state,GaussianNB,Quantile Transform,10,0.046875,0.0,2.6624250411987305,0.11667728424072266,0.7556066154843103,1172,4513,448,2867,0.6735946672732632,0.25874726792860353,142,503,48,307,0.7163893144273017,0.2905281222397021,
eeg-eye-state,GaussianNB,Uniform Binning,1,0.015625,0.0,2.117913246154785,0.0033626556396484375,0.383624630585683,2746,2845,2115,1294,0.6630336753433408,0.25277954137184083,287,302,250,161,0.625762244435818,0.18722178145646237,
eeg-eye-state,GaussianNB,Uniform Binning,2,0.015625,0.0,2.117953300476074,0.0033626556396484375,1.0,4039,22,4938,1,0.5020939795592463,0.04125764396568692,448,0,552,0,0.5,0.0,
eeg-eye-state,GaussianNB,Uniform Binning,3,0.015625,0.015625,2.118035316467285,0.0033626556396484375,1.0,4038,18,4943,1,0.5016903573548349,0.03663455450677075,449,4,547,0,0.5036297640653358,0.05720680558370546,
eeg-eye-state,GaussianNB,Uniform Binning,4,0.0,0.0,2.1179075241088867,0.0033626556396484375,1.0,4038,17,4944,1,0.5015895712230066,0.035392296997452,449,3,548,0,0.5027223230490019,0.04951769486069176,
