Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
phoneme,GaussianNB,Standard Scaler,7,0.0,0.0,0.5389013290405273,0.001873016357421875,0.5908625955445215,954,2833,603,474,0.8165690024554642,0.4808386940880657,109,313,69,49,0.8276393399164954,0.4928591641397389,
phoneme,GaussianNB,Standard Scaler,8,0.015625,0.0,0.5393400192260742,0.001873016357421875,0.5345144115643969,1015,2748,688,413,0.8205269302132959,0.48742820163962286,104,302,80,54,0.7954967194645106,0.430807053557147,
phoneme,GaussianNB,Standard Scaler,9,0.0,0.015625,0.5395479202270508,0.001873016357421875,0.5833890630634679,965,2845,592,462,0.8201041512262266,0.4918938929665297,102,301,80,57,0.8029680252232623,0.4161027183596062,
phoneme,GaussianNB,Standard Scaler,10,0.0,0.0,0.5395479202270508,0.001873016357421875,0.5368040745731711,999,2733,704,428,0.813962364711162,0.4727136514189316,120,310,71,39,0.846861123491639,0.5418251866362342,
phoneme,GaussianNB,MinMax Scaler,1,0.0,0.0,0.5397539138793945,0.0020322799682617188,0.5408812592379962,1000,2782,654,427,0.8187528399982706,0.4905970207489332,109,301,81,50,0.812950706312358,0.45186965595830236,
phoneme,GaussianNB,MinMax Scaler,2,0.015625,0.0,0.5398702621459961,0.0020322799682617188,0.5321381427726793,1004,2738,698,423,0.8160890541877788,0.4777388051071748,119,315,67,40,0.8339754354769666,0.5495924346261812,
phoneme,GaussianNB,MinMax Scaler,3,0.0,0.015625,0.5398225784301758,0.0020322799682617188,0.5657978770657248,975,2806,630,452,0.817365166875647,0.4840694062946871,104,312,70,55,0.8259409266027857,0.45919564644720545,
phoneme,GaussianNB,MinMax Scaler,4,0.0,0.0,0.5396509170532227,0.0020322799682617188,0.5456188888126807,996,2778,658,431,0.8182959928797113,0.48678396560876763,107,309,73,52,0.8149264052158451,0.4658628834800744,
phoneme,GaussianNB,MinMax Scaler,5,0.0,0.0,0.539952278137207,0.0020322799682617188,0.5945202961163085,966,2845,591,462,0.8220781036512393,0.49245111387925433,96,313,69,62,0.7871462654914176,0.42169319007387895,
phoneme,GaussianNB,MinMax Scaler,6,0.015625,0.0,0.539952278137207,0.0020322799682617188,0.5370804316413494,1004,2737,699,424,0.8169668332990939,0.47701759593323856,116,309,73,42,0.8242925309828352,0.5180095490382695,
phoneme,GaussianNB,MinMax Scaler,7,0.0,0.015625,0.539952278137207,0.0020322799682617188,0.5908625954596642,954,2833,603,474,0.8165690024554642,0.4808386940880657,109,313,69,49,0.8276393399164954,0.4928591641397389,
phoneme,GaussianNB,MinMax Scaler,8,0.0,0.0,0.5395135879516602,0.0020322799682617188,0.5345144111403772,1015,2748,688,413,0.8205269302132959,0.48742820163962286,104,302,80,54,0.7954967194645106,0.430807053557147,
phoneme,GaussianNB,MinMax Scaler,9,0.015625,0.0,0.5394144058227539,0.0020322799682617188,0.5833890626510447,965,2845,592,462,0.8201041512262266,0.4918938929665297,102,301,80,57,0.8029680252232623,0.4161027183596062,
phoneme,GaussianNB,MinMax Scaler,10,0.0,0.015625,0.5399847030639648,0.0020322799682617188,0.5368040742706234,999,2733,704,428,0.813962364711162,0.4727136514189316,120,310,71,39,0.846861123491639,0.5418251866362342,
phoneme,GaussianNB,IQR Capping,1,0.03125,0.015625,0.8136520385742188,0.0019273757934570312,0.524231928337505,1025,2759,677,402,0.8245694827756399,0.49762231155090175,113,297,85,46,0.8167539267015707,0.4616676524899989,
phoneme,GaussianNB,IQR Capping,2,0.015625,0.0,0.8135814666748047,0.0019273757934570312,0.5284625913374227,1014,2748,688,413,0.8223148198757865,0.48720714150894956,121,315,67,38,0.8349303566136521,0.5602413172985088,
phoneme,GaussianNB,IQR Capping,3,0.03125,0.0,0.8135814666748047,0.0019273757934570312,0.5327740585866616,1022,2756,680,405,0.8223503071073174,0.49478181063036936,116,307,75,43,0.838256116434522,0.5082644937135226,
phoneme,GaussianNB,IQR Capping,4,0.03125,0.015625,0.8135337829589844,0.0019273757934570312,0.5098261469081985,1038,2723,713,389,0.8248454265932339,0.4931605609980131,113,305,77,46,0.8134775593532878,0.4858710445842548,
