Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
ilpd,GaussianNB,PCA,7,0.09375,0.046875,0.1458873748779297,0.0030641555786132812,0.7917834514327696,139,147,228,11,0.6809066666666665,0.3138602565069861,15,11,30,2,0.7919655667144906,0.16443527046344758,
ilpd,GaussianNB,PCA,8,0.09375,0.0,0.1459197998046875,0.0030641555786132812,0.9014950848822659,132,166,209,18,0.6961955555555557,0.3055126976332527,14,14,27,3,0.6011477761836441,0.1649928263988522,
ilpd,GaussianNB,PCA,9,0.09375,0.0625,0.14592361450195312,0.0030641555786132812,0.7680328499953638,139,141,234,11,0.6898488888888888,0.30147385009569183,15,20,21,2,0.6800573888091822,0.34724877802308934,
ilpd,GaussianNB,PCA,10,0.0,0.0,0.13785743713378906,0.0029420852661132812,0.7231407429740782,134,157,218,16,0.6642666666666668,0.2998620281783732,14,20,21,3,0.7302725968436155,0.2896979384029852,
ilpd,GaussianNB,Select Percentile (Mutual Info),1,0.453125,0.0,0.36540699005126953,0.0027065277099609375,0.9819553328085623,137,176,198,13,0.7320320855614972,0.3613854277477491,16,20,22,1,0.7577030812324931,0.3947896082243997,
ilpd,GaussianNB,Select Percentile (Mutual Info),2,0.0625,0.015625,0.3653736114501953,0.0027065277099609375,0.9727084239878157,133,187,187,17,0.7225311942959003,0.358449593542957,16,20,22,1,0.7703081232492996,0.3947896082243997,
ilpd,GaussianNB,Select Percentile (Mutual Info),3,0.046875,0.0,0.3649873733520508,0.0027065277099609375,0.9873296052821702,136,175,199,14,0.7210873440285205,0.3525932481516947,17,20,22,0,0.8291316526610645,0.4555987352596664,
ilpd,GaussianNB,Select Percentile (Mutual Info),4,0.0625,0.0,0.3660392761230469,0.0027065277099609375,0.9866685192511551,139,177,197,12,0.7400219570067641,0.3713559949614419,14,19,23,2,0.6622023809523809,0.30445810147190766,
ilpd,GaussianNB,Select Percentile (Mutual Info),5,0.046875,0.015625,0.3652687072753906,0.0027065277099609375,0.9979720583870562,130,200,174,21,0.7353472394376174,0.3627793773187321,10,27,15,6,0.7247023809523809,0.24174688920761409,
ilpd,GaussianNB,Select Percentile (Mutual Info),6,0.0625,0.0,0.3663215637207031,0.0027065277099609375,0.9952343269215843,136,190,184,15,0.7369940149449304,0.3791923875008435,13,16,26,3,0.6979166666666667,0.18422544395976387,
ilpd,GaussianNB,Select Percentile (Mutual Info),7,0.0625,0.0,0.3663768768310547,0.0027065277099609375,0.9734162561793427,138,187,188,12,0.7410488888888889,0.3898471017068766,15,16,25,2,0.7675753228120517,0.2682075281872438,
ilpd,GaussianNB,Select Percentile (Mutual Info),8,0.0625,0.0,0.36644744873046875,0.0027065277099609375,0.9892491354274625,137,181,194,13,0.7428444444444444,0.3706308686396926,15,16,25,2,0.6413199426111909,0.2682075281872438,
ilpd,GaussianNB,Select Percentile (Mutual Info),9,0.0625,0.015625,0.36743831634521484,0.0027065277099609375,0.986803360287941,136,175,200,14,0.7263999999999999,0.35136418446315326,14,24,17,3,0.7890961262553802,0.3731347888683499,
ilpd,GaussianNB,Select Percentile (Mutual Info),10,0.0625,0.0,0.3654775619506836,0.0027065277099609375,0.9914219769984379,137,176,199,13,0.7301333333333333,0.36014828907473206,15,22,19,2,0.7733142037302726,0.3871875490042503,
ilpd,GaussianNB,Random Undersampling,1,0.015625,0.015625,0.16158103942871094,0.00508880615234375,0.9915763609236188,137,186,188,13,0.7302139037433154,0.38246801742138425,16,24,18,1,0.7731092436974789,0.4698102813316071,
ilpd,GaussianNB,Random Undersampling,2,0.015625,0.0,0.16145896911621094,0.00508880615234375,0.9916074222220073,135,189,185,15,0.7348841354723707,0.37576727628465995,17,21,21,0,0.7703081232492998,0.47295265146345866,
ilpd,GaussianNB,Random Undersampling,3,0.015625,0.0,0.16141510009765625,0.00508880615234375,0.9931773780791299,137,181,193,13,0.7267023172905527,0.3719048427472315,17,21,21,0,0.8613445378151261,0.47295265146345866,
ilpd,GaussianNB,Random Undersampling,4,0.015625,0.0,0.1620035171508789,0.00510406494140625,0.9959619134958315,140,183,191,11,0.739083472040231,0.39055276381215,14,18,24,2,0.7038690476190477,0.2854557100602737,
ilpd,GaussianNB,Random Undersampling,5,0.015625,0.0,0.16219139099121094,0.00510406494140625,0.9876516209009113,141,179,195,10,0.7428197046428445,0.388889328056883,13,26,16,3,0.7008928571428572,0.3857583749052298,
ilpd,GaussianNB,Random Undersampling,6,0.015625,0.0,0.16223526000976562,0.00510406494140625,0.8902514834967004,145,167,207,6,0.7503452916386303,0.3917410242780585,15,14,28,1,0.6398809523809523,0.2764438254519188,
ilpd,GaussianNB,Random Undersampling,7,0.015625,0.0,0.16150379180908203,0.00508880615234375,0.9943723041045742,137,187,188,13,0.7367644444444443,0.38326732988065415,16,18,23,1,0.757532281205165,0.3687401099943506,
ilpd,GaussianNB,Random Undersampling,8,0.015625,0.0,0.16159439086914062,0.00508880615234375,0.9953759359832525,138,188,187,12,0.7527644444444443,0.39194976130189874,15,16,25,2,0.5566714490674318,0.2682075281872438,
