Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
Internet-Advertisements,GNB,Quantile Transform,Equality,1,,10.319430700037628,0.8098532999865711,240.9298410415649,12.207585334777832,229,2536,2,184,0.9479843425930696,0.9029233790466438,0.7151516884012531,24,281,1,22,0.9565988282454516,0.8935930569530494,0.6781155752373896,
Internet-Advertisements,GNB,Quantile Transform,Equality,2,,11.79919360007625,0.9991459000157192,,,245,2535,3,168,0.9505053453845376,0.9047727251855252,0.7403239147615611,24,282,0,22,0.8774283071230342,0.8185945567405493,0.6956879281429601,
Internet-Advertisements,GNB,Quantile Transform,Equality,3,,12.065406000008808,0.9352795999730006,,,340,2489,49,73,0.9497502370744346,0.9039157784232892,0.8244779297756138,39,277,5,7,0.954054887449892,0.9150741102274276,0.8457579107194398,
Internet-Advertisements,GNB,Quantile Transform,Equality,4,,12.345794099965133,0.906614400097169,,,295,2534,4,118,0.9459508449771704,0.894548057041161,0.8194286269873733,34,281,1,12,0.9605689176688252,0.91461741042809,0.8273096876530257,
Internet-Advertisements,GNB,Quantile Transform,Equality,5,,14.103417500038631,0.7380978000583127,,,273,2533,5,140,0.9502606387748832,0.9069108125063128,0.7827359394204143,28,282,0,18,0.9802651865556584,0.9468815417876488,0.7564217825019837,
Internet-Advertisements,GNB,Quantile Transform,Equality,6,,13.707237800001169,0.7284006999107078,,,227,2536,2,186,0.951407850073555,0.9038316614866748,0.7117242078394214,22,282,0,24,0.9202898550724636,0.8723623898127603,0.6638902116530487,
Internet-Advertisements,GNB,Quantile Transform,Equality,7,,11.736501000006683,0.917039499967359,,,279,2533,5,134,0.9493137720689108,0.8987222425704674,0.7923844575454431,31,282,0,15,0.92190872648782,0.8659178940688118,0.7999231407962761,
Internet-Advertisements,GNB,Quantile Transform,Equality,8,,12.115042199962772,0.7924849000992253,,,294,2522,16,119,0.9472731192889866,0.8963416579882942,0.7983436595626786,30,279,3,16,0.9402559358618564,0.8784637183684497,0.7405532010604257,
Internet-Advertisements,GNB,Quantile Transform,Equality,9,,12.870611699996516,0.7030915999785066,,,295,2532,6,118,0.9462842756207344,0.9036986543289172,0.8161065229662359,34,281,1,12,0.94472710453284,0.8819937511899717,0.8273096876530257,
Internet-Advertisements,GNB,Quantile Transform,Equality,10,,11.4779771999456,1.1424192999256777,,,296,2531,7,118,0.9485772775550758,0.8983218686696949,0.8148853125155066,34,280,2,11,0.9478329393223012,0.9137346022384206,0.8237655188601344,
Internet-Advertisements,GNB,Quantile Transform,Equity,1,,10.319430700037628,0.8098532999865711,240.9298410415649,12.207585334777832,229,2536,2,184,0.9479843425930696,0.9029233790466438,0.7151516884012531,24,281,1,22,0.9565988282454516,0.8935930569530494,0.6781155752373896,
Internet-Advertisements,GNB,Quantile Transform,Equity,2,,11.79919360007625,0.9991459000157192,,,245,2535,3,168,0.9505053453845376,0.9047727251855252,0.7403239147615611,24,282,0,22,0.8774283071230342,0.8185945567405493,0.6956879281429601,
Internet-Advertisements,GNB,Quantile Transform,Equity,3,,12.065406000008808,0.9352795999730006,,,340,2489,49,73,0.9497502370744346,0.9039157784232892,0.8244779297756138,39,277,5,7,0.954054887449892,0.9150741102274276,0.8457579107194398,
