Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
spambase,GNB,IQR Removal,Equity,8,,0.1990283000050112,0.0202811999479308,,,1608,1355,1154,24,0.9090582725716831,0.7999117889501645,0.5447096954095556,179,163,116,2,0.9174439097803918,0.8121364791087093,0.5838202905617952,
spambase,GNB,IQR Removal,Equity,9,,0.1470426000887528,0.0205375999212265,,,1606,1416,1093,26,0.9154168766948788,0.8137493509406988,0.5625394756919861,180,158,121,1,0.9317214202261432,0.8391377309225594,0.5760427492580142,
spambase,GNB,IQR Removal,Equity,10,,0.1937429000390693,0.0197403000202029,,,1595,1248,1261,37,0.8384619292117006,0.6792404838306442,0.5014567905547914,175,142,137,6,0.8321253886215568,0.6753645961674328,0.4975859162268532,
spambase,GNB,Yeo-Johnson,Equality,1,,0.4813449999783188,0.0070468999911099,11.600210189819336,0.006875991821289,1534,2118,391,97,0.9585487340607536,0.927305435185086,0.7687272184256461,170,232,47,12,0.9562015045886012,0.9258078735537694,0.7497543561429787,
spambase,GNB,Yeo-Johnson,Equality,2,,0.2279076999984681,0.0060838999925181,,,1538,2112,398,93,0.9584912343269474,0.9285060185805808,0.7681609410954768,168,239,39,14,0.9556486678788838,0.9242209429970172,0.769409346882321,
spambase,GNB,Yeo-Johnson,Equality,3,,0.2916850999463349,0.0090907000703737,,,1534,2101,409,97,0.958308030905196,0.9269298811256828,0.7613040898239075,170,229,49,12,0.9550952644477824,0.9319845672638816,0.7419695666463669,
spambase,GNB,Yeo-Johnson,Equality,4,,0.2757883999729529,0.0103630000958219,,,1548,2055,454,84,0.9592313260497504,0.9275695893098724,0.7505801884037793,172,227,52,9,0.948840571100418,0.9097679264601048,0.746613422449676,
spambase,GNB,Yeo-Johnson,Equality,5,,0.2850366999628022,0.0066800999920815,,,1535,2128,381,97,0.9589138415429944,0.9290547898836125,0.7729745835275316,175,233,46,6,0.956018931067942,0.9036839655292545,0.7841656663484321,
spambase,GNB,Yeo-Johnson,Equality,6,,0.2940531000494957,0.0061486999038606,,,1539,2104,405,93,0.9586497188552584,0.928201224328804,0.7652960536061835,170,231,48,11,0.9611873502445591,0.9396227022442444,0.7505933595606865,
spambase,GNB,Yeo-Johnson,Equality,7,,0.3018054000567645,0.0053078000200912,,,1533,2109,400,99,0.9578009362373884,0.9267283454640906,0.7639072698891566,171,240,39,10,0.9590387928473832,0.9270644530080172,0.7894770491177503,
spambase,GNB,Yeo-Johnson,Equality,8,,0.2298678000224754,0.0110346000874415,,,1535,2099,410,97,0.9572884429778288,0.9264177717134788,0.7609224725455396,175,231,48,6,0.9716033980870908,0.9573361964796478,0.7769210972594296,
spambase,GNB,Yeo-Johnson,Equality,9,,0.2524740999797359,0.0065040000481531,,,1545,2101,408,87,0.9587676765604608,0.92733882105202,0.7675277992661189,166,251,28,15,0.9655636745282086,0.9549269580840132,0.8079765662058338,
spambase,GNB,Yeo-Johnson,Equality,10,,0.2025862999726086,0.0073362999828532,,,1536,2122,387,96,0.960096349221235,0.9317925507613688,0.7710402746722692,165,227,52,16,0.942177072813323,0.8964043659693425,0.7097077114908528,
