Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
churn,GNB,Baseline,Equity,8,,0.0712635999079793,0.0114189999876543,,,241,3774,90,395,0.7437163886610154,0.5204358766510386,0.4745985652148119,21,421,8,50,0.6989067270757411,0.4726740763284739,0.413834436904003,
churn,GNB,Baseline,Equity,9,,0.0561615000478923,0.0148761000018566,,,221,3795,69,415,0.7583287758636406,0.5305514549601069,0.4676597833011365,18,420,9,53,0.6962474145572737,0.4445665556538096,0.3591260997155189,
churn,GNB,Baseline,Equity,10,,0.0610991000430658,0.0133328000083565,,,231,3764,100,405,0.7859189649335261,0.533215486879571,0.4501622649682782,28,414,15,43,0.7655208641124134,0.538371361288058,0.4474504712453158,
churn,GNB,Standard Scaling,Equality,1,,0.0482997000217437,0.0067571999970823,3.90713119506836,0.0051918029785156,382,3509,354,255,0.875263895159609,0.5184956857684465,0.4788203430687258,45,392,38,25,0.8679734219269103,0.5321868562481776,0.5170898525651871,
churn,GNB,Standard Scaling,Equality,2,,0.0312975000124424,0.0076988999499008,,,391,3503,360,246,0.8741134240191228,0.5164105980268308,0.4867183042045087,45,394,36,25,0.8864784053156146,0.6204004970487,0.5265642221362331,
churn,GNB,Standard Scaling,Equality,3,,0.0344856000738218,0.0072772999992594,,,377,3512,351,260,0.8715458942891361,0.519663466573825,0.4742379901584883,47,391,39,23,0.908936877076412,0.5475338016781192,0.533960073684476,
churn,GNB,Standard Scaling,Equality,4,,0.0307284999871626,0.007737600011751,,,383,3509,355,253,0.8758996933473964,0.521306461207122,0.4801296829422859,42,382,47,29,0.8653599921205555,0.5158513804576191,0.4398270179646712,
churn,GNB,Standard Scaling,Equality,5,,0.0319314000662416,0.0065391000825911,,,389,3509,355,247,0.874412005026238,0.5260207996341029,0.4874184631832892,39,386,43,32,0.8738303949571554,0.452842513085285,0.4233209010525999,
churn,GNB,Standard Scaling,Equality,6,,0.0357900999952107,0.0076016000239178,,,391,3500,364,245,0.872343646236181,0.5117846765037402,0.4853250253178436,48,387,42,23,0.8925440756426671,0.5619849811808714,0.5252769605917038,
churn,GNB,Standard Scaling,Equality,7,,0.0319712000200524,0.0069482000544667,,,384,3499,365,252,0.8731802674583642,0.5152395285099993,0.4763393814384143,43,395,34,28,0.8910338487803277,0.6088275720859344,0.5090277113178862,
churn,GNB,Standard Scaling,Equality,8,,0.0327320999931544,0.007403599913232,,,384,3512,352,252,0.8801568583408208,0.5311618442907942,0.4828659966338657,40,391,38,31,0.8306576053054927,0.4355466113440588,0.456737857056821,
churn,GNB,Standard Scaling,Equality,9,,0.0349045000039041,0.0054522999562323,,,387,3518,346,249,0.8771188164902275,0.5269252795682359,0.4895753375988171,36,389,40,35,0.8582356610525625,0.4662741349995287,0.4023100202751548,
churn,GNB,Standard Scaling,Equality,10,,0.0310868000378832,0.0048279000911861,,,390,3509,355,246,0.8777820910973085,0.5290110858755849,0.4886297741211174,42,390,39,29,0.8553793624216159,0.4588384743990147,0.4742791392894481,
churn,GNB,Standard Scaling,Equity,1,,0.0946518999990075,0.0213723999913781,3.908498764038086,0.1656808853149414,244,3764,99,393,0.7469085405922061,0.5203889826689546,0.4695384321196444,23,421,9,47,0.7228239202657807,0.4906215462601589,0.4361439205544836,
churn,GNB,Standard Scaling,Equity,2,,0.0704363998956978,0.0155681000323966,,,234,3758,105,403,0.7779350932710647,0.5299038707860613,0.4492874166834162,27,424,6,43,0.7618936877076412,0.5641322633261056,0.5195548801837514,
churn,GNB,Standard Scaling,Equity,3,,0.072877199971117,0.0183163000037893,,,237,3747,116,400,0.7808261041129648,0.535600825982983,0.4434446412259081,24,418,12,46,0.8249169435215947,0.5232895308003587,0.4227804034735203,
churn,GNB,Standard Scaling,Equity,4,,0.0656431999523192,0.0131757999770343,,,225,3755,109,411,0.7865537553550269,0.5316900268686706,0.4326644971901409,31,417,12,40,0.7677205423684297,0.5389211545108019,0.5087618539865211,
churn,GNB,Standard Scaling,Equity,5,,0.0708168999990448,0.011638700030744,,,222,3761,103,414,0.7787698412698413,0.5263922898062591,0.4338829845058415,29,420,9,42,0.7816080632982041,0.5919079262856244,0.510369841957253,
churn,GNB,Standard Scaling,Equity,6,,0.0743410000577569,0.0178047000663355,,,232,3768,96,404,0.7527881948513614,0.5253154491098901,0.4555479782654148,25,415,14,46,0.7566236580321087,0.453725358710374,0.4158310222623183,
churn,GNB,Standard Scaling,Equity,7,,0.0712581999832764,0.0173354001017287,,,224,3760,104,412,0.7765228459445032,0.5196085478452023,0.4359168024610559,24,415,14,47,0.8154568436258577,0.538656562015799,0.4022589620307039,
churn,GNB,Standard Scaling,Equity,8,,0.0726306999567896,0.0148768000071868,,,241,3774,90,395,0.7437163886610154,0.5204358766510386,0.4745985652148119,21,421,8,50,0.6989067270757411,0.4726740763284739,0.413834436904003,
churn,GNB,Standard Scaling,Equity,9,,0.0697520000394433,0.0167377000907436,,,221,3795,69,415,0.7583287758636406,0.5305514549601069,0.4676597833011365,18,420,9,53,0.6962474145572737,0.4445665556538096,0.3591260997155189,
churn,GNB,Standard Scaling,Equity,10,,0.0733251000056043,0.0153968000086024,,,231,3764,100,405,0.7859189649335261,0.533215486879571,0.4501622649682782,28,414,15,43,0.7655208641124134,0.538371361288058,0.4474504712453158,
churn,GNB,MinMax Scaling,Equality,1,,0.0480208999942988,0.0067251999862492,3.9069652557373047,0.0055665969848632,382,3509,354,255,0.875263895159609,0.5184956857684465,0.4788203430687258,45,392,38,25,0.8679734219269103,0.5321868562481776,0.5170898525651871,
churn,GNB,MinMax Scaling,Equality,2,,0.0303255000617355,0.0082667999668046,,,391,3503,360,246,0.8741134240191228,0.5164105980268308,0.4867183042045087,45,394,36,25,0.8864784053156146,0.6204004970487,0.5265642221362331,
churn,GNB,MinMax Scaling,Equality,3,,0.0286416000453755,0.0062180000822991,,,377,3512,351,260,0.8715458942891361,0.519663466573825,0.4742379901584883,47,391,39,23,0.908936877076412,0.5475338016781192,0.533960073684476,
