Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
jm1,GNB,IQR Capping,Equality,5,,0.084599700057879,0.0297944000922143,,,830,6502,1399,1065,0.7006772129642584,0.3675140051631642,0.2458387292745779,83,716,162,128,0.6684974468039167,0.3337188169632258,0.1976871443788475,
jm1,GNB,IQR Capping,Equality,6,,0.0979603000450879,0.0373567000497132,,,814,6496,1405,1082,0.6946788634884117,0.3579718751642708,0.2373783087503206,103,713,165,107,0.7216861915609067,0.4122087447180658,0.2771267340834202,
jm1,GNB,IQR Capping,Equality,7,,0.0986143000191077,0.0283710000803694,,,822,6496,1405,1074,0.6975668571568947,0.3628607765278808,0.2410541749237016,93,715,163,117,0.6965668727627725,0.3654520308492113,0.2393093299856028,
jm1,GNB,IQR Capping,Equality,8,,0.0921656999271363,0.0343100000172853,,,832,6504,1397,1064,0.7013527302798289,0.3652686201620578,0.2469022318944096,80,716,162,130,0.6619427269768956,0.3509729177161829,0.1864226495557283,
jm1,GNB,IQR Capping,Equality,9,,0.0808440999826416,0.0389264000114053,,,817,6487,1414,1079,0.6953341242389337,0.3612824853503881,0.2373442159033916,95,733,145,115,0.7155494088295911,0.3779638334232486,0.2733930840407619,
jm1,GNB,IQR Capping,Equality,10,,0.0974098000442609,0.0198058999376371,,,822,6491,1411,1073,0.6979501532293018,0.3637745913716307,0.2402989500291972,95,717,160,116,0.6936156760174443,0.3635905374980619,0.2499504167611304,
jm1,GNB,IQR Capping,Equity,1,,0.1732819000026211,0.026945500052534,10.125155448913574,0.1726331710815429,894,6191,1710,1001,0.6961967674510323,0.3766353892460387,0.2283065277576517,93,685,193,118,0.6882563775923307,0.3584390712845685,0.1984371954187572,
jm1,GNB,IQR Capping,Equity,2,,0.1496316000120714,0.0424115000059828,,,872,6186,1715,1023,0.6887568421752164,0.3665512122360415,0.217816026699384,104,703,175,107,0.7482160014682228,0.4474052979068665,0.2658043028321404,
jm1,GNB,IQR Capping,Equity,3,,0.1510794000932946,0.0305611999938264,,,892,6242,1659,1003,0.6978708483178543,0.3756972570853051,0.2346805925162673,94,699,179,117,0.6777790972589577,0.3712901015648956,0.2203455563284479,
jm1,GNB,IQR Capping,Equity,4,,0.13708030001726,0.0401751999743282,,,893,6201,1700,1002,0.6971569344784184,0.378443092724058,0.2292762337660368,95,679,199,116,0.6781056688510078,0.3425539124433957,0.1990558128560301,
jm1,GNB,IQR Capping,Equity,5,,0.1295690999832004,0.0415791999548673,,,900,6214,1687,995,0.697665871091432,0.3760525522944014,0.2342304429572504,90,687,191,121,0.6758898401148669,0.3617389782893764,0.1887890522582468,
jm1,GNB,IQR Capping,Equity,6,,0.1522904000012204,0.0402684999862685,,,874,6232,1669,1022,0.6923111866414389,0.3688369415151739,0.225046031839317,114,704,174,96,0.7322621759409914,0.4430152314818023,0.3083408602934063,
jm1,GNB,IQR Capping,Equity,7,,0.1519401000114157,0.0425012999912723,,,892,6244,1657,1004,0.6969791184366452,0.3766876875325227,0.2347903564791122,97,686,192,113,0.6856302201974184,0.3666835612255471,0.2173424189131746,
jm1,GNB,IQR Capping,Equity,8,,0.1496248000767082,0.0318379000527784,,,896,6222,1679,1000,0.6996413154987058,0.3765273164287158,0.2334165159948638,90,678,200,120,0.6577150450157285,0.3593610782879688,0.1792169427590691,
