Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
cylinder-bands,GNB,Yeo-Johnson,Equality,10,,0.0987794999964535,0.006032699951902,,,151,237,43,55,0.8711858529819695,0.842755699009036,0.5846924936220009,18,25,7,4,0.8139204545454546,0.7420574518478615,0.5906865990584262,
cylinder-bands,GNB,Yeo-Johnson,Equity,1,,0.3396005999529734,0.018372599966824,0.7930097579956055,0.1427640914916992,74,272,9,131,0.8309000954778231,0.8098512322144186,0.4316826917596702,8,31,0,15,0.8681626928471249,0.849234654034484,0.4841534228547846,
cylinder-bands,GNB,Yeo-Johnson,Equity,2,,0.1382916999282315,0.0249397000297904,,,96,270,11,109,0.8531377484593352,0.8412011852624353,0.5114750462679595,2,30,1,21,0.605890603085554,0.5423284013196366,0.1180793970090462,
cylinder-bands,GNB,Yeo-Johnson,Equity,3,,0.1410311000654474,0.025087600108236,,,70,275,6,135,0.8237132193385992,0.7997909979581252,0.435243307306222,10,29,2,13,0.7952314165497897,0.7954125466165531,0.440396535403165,
cylinder-bands,GNB,Yeo-Johnson,Equity,4,,0.1039187998976558,0.0146609999937936,,,85,269,12,120,0.8384862425136707,0.8167370676485751,0.459547144984186,8,29,2,15,0.7503506311360448,0.7375027012807568,0.3606452913015189,
cylinder-bands,GNB,Yeo-Johnson,Equity,5,,0.1329381000250578,0.0247017999645322,,,96,267,14,109,0.8463848624251367,0.8304774859229702,0.493861074191405,7,28,3,16,0.7321178120617111,0.706129450860572,0.2642351639238851,
cylinder-bands,GNB,Yeo-Johnson,Equity,6,,0.1486360999988392,0.0159516000421717,,,204,26,255,1,0.8417845673118652,0.8199913282339159,0.1889674729722203,21,2,29,2,0.7433380084151473,0.7872502691860537,-0.04237017130659,
cylinder-bands,GNB,Yeo-Johnson,Equity,7,,0.136986400000751,0.0216247999342158,,,85,270,11,120,0.8501345369325579,0.8277454555604145,0.4657560542843379,10,31,0,13,0.7545582047685835,0.7744466017412626,0.5534655460567864,
cylinder-bands,GNB,Yeo-Johnson,Equity,8,,0.0894284000387415,0.0193017999408766,,,79,274,7,126,0.8281051992014582,0.8149536614917463,0.4664463601208207,7,30,1,16,0.758765778401122,0.7456296024078997,0.3787329194912427,
cylinder-bands,GNB,Yeo-Johnson,Equity,9,,0.1393974999664351,0.0171541000017896,,,74,272,8,132,0.8351421636615811,0.8130391999853874,0.4363007941214925,9,31,1,13,0.78125,0.7729937409432095,0.4779351463663573,
cylinder-bands,GNB,Yeo-Johnson,Equity,10,,0.0827862999867647,0.0228538999799639,,,87,271,9,119,0.8458564493758668,0.8241809497137755,0.4843036795353948,8,29,3,14,0.8153409090909092,0.7923650981371568,0.3292582768544874,
cylinder-bands,GNB,Quantile Transform,Equality,1,,0.0976648000068962,0.0170735999708995,0.7915868759155273,0.1423559188842773,78,272,9,127,0.8332957208575644,0.8120520788551114,0.4488860612595035,9,30,1,14,0.8793828892005611,0.8616320200298508,0.4570554186791526,
cylinder-bands,GNB,Quantile Transform,Equality,2,,0.0528342999750748,0.0241832999745383,,,96,271,10,109,0.8565055116743339,0.8452649686190452,0.5174611737299696,3,29,2,20,0.6072931276297335,0.553673712410317,0.1124527423299257,
cylinder-bands,GNB,Quantile Transform,Equality,3,,0.0515152000589296,0.0241428998997434,,,74,276,5,131,0.8263518791771548,0.8011776001935318,0.4593501480346169,10,29,2,13,0.7980364656381486,0.7973023873810742,0.440396535403165,
cylinder-bands,GNB,Quantile Transform,Equality,4,,0.0499815999064594,0.0236358999973163,,,80,273,8,125,0.8407603506640047,0.8227772600352589,0.46396450002478,9,30,1,14,0.791023842917251,0.7808273785723612,0.4570554186791526,
cylinder-bands,GNB,Quantile Transform,Equality,5,,0.0489170999499037,0.0246536000631749,,,107,263,18,98,0.8489367242426874,0.8336220695425494,0.5173526778958214,7,27,4,16,0.7461430575035063,0.712693385773087,0.2152457958907362,
cylinder-bands,GNB,Quantile Transform,Equality,6,,0.0534702000441029,0.0144535000436007,,,204,26,255,1,0.846558458467147,0.8248961372459603,0.1889674729722203,21,2,29,2,0.7433380084151473,0.7896844916352685,-0.04237017130659,
cylinder-bands,GNB,Quantile Transform,Equality,7,,0.0466633000178262,0.02159399993252,,,87,270,11,118,0.8535890981685617,0.8313870801491747,0.4741736895164751,11,29,2,12,0.755960729312763,0.7754641553409185,0.4785349327985219,
cylinder-bands,GNB,Quantile Transform,Equality,8,,0.0490975999273359,0.0189944000449031,,,86,274,7,119,0.8320111101466887,0.8178897401055002,0.4953939540658222,7,30,1,16,0.7615708274894811,0.7496506311092352,0.3787329194912427,
cylinder-bands,GNB,Quantile Transform,Equality,9,,0.0520431000040844,0.0181518000317737,,,79,272,8,127,0.8378294036061026,0.8152248555837223,0.457511034280269,10,31,1,12,0.7826704545454546,0.77227299301099,0.5164156131717749,
cylinder-bands,GNB,Quantile Transform,Equality,10,,0.0431998999556526,0.0164556000381708,,,80,273,7,126,0.8481622746185853,0.8303930950500171,0.468372228235926,7,30,2,15,0.8252840909090909,0.8003611496174458,0.3370999312316211,
cylinder-bands,GNB,Quantile Transform,Equity,1,,0.0976648000068962,0.0170735999708995,0.7915868759155273,0.1423559188842773,78,272,9,127,0.8332957208575644,0.8120520788551114,0.4488860612595035,9,30,1,14,0.8793828892005611,0.8616320200298508,0.4570554186791526,
cylinder-bands,GNB,Quantile Transform,Equity,2,,0.0528342999750748,0.0241832999745383,,,96,271,10,109,0.8565055116743339,0.8452649686190452,0.5174611737299696,3,29,2,20,0.6072931276297335,0.553673712410317,0.1124527423299257,
cylinder-bands,GNB,Quantile Transform,Equity,3,,0.0515152000589296,0.0241428998997434,,,74,276,5,131,0.8263518791771548,0.8011776001935318,0.4593501480346169,10,29,2,13,0.7980364656381486,0.7973023873810742,0.440396535403165,
cylinder-bands,GNB,Quantile Transform,Equity,4,,0.0499815999064594,0.0236358999973163,,,80,273,8,125,0.8407603506640047,0.8227772600352589,0.46396450002478,9,30,1,14,0.791023842917251,0.7808273785723612,0.4570554186791526,
cylinder-bands,GNB,Quantile Transform,Equity,5,,0.0489170999499037,0.0246536000631749,,,107,263,18,98,0.8489367242426874,0.8336220695425494,0.5173526778958214,7,27,4,16,0.7461430575035063,0.712693385773087,0.2152457958907362,
cylinder-bands,GNB,Quantile Transform,Equity,6,,0.0534702000441029,0.0144535000436007,,,204,26,255,1,0.846558458467147,0.8248961372459603,0.1889674729722203,21,2,29,2,0.7433380084151473,0.7896844916352685,-0.04237017130659,
cylinder-bands,GNB,Quantile Transform,Equity,7,,0.0466633000178262,0.02159399993252,,,87,270,11,118,0.8535890981685617,0.8313870801491747,0.4741736895164751,11,29,2,12,0.755960729312763,0.7754641553409185,0.4785349327985219,
cylinder-bands,GNB,Quantile Transform,Equity,8,,0.0490975999273359,0.0189944000449031,,,86,274,7,119,0.8320111101466887,0.8178897401055002,0.4953939540658222,7,30,1,16,0.7615708274894811,0.7496506311092352,0.3787329194912427,
cylinder-bands,GNB,Quantile Transform,Equity,9,,0.0520431000040844,0.0181518000317737,,,79,272,8,127,0.8378294036061026,0.8152248555837223,0.457511034280269,10,31,1,12,0.7826704545454546,0.77227299301099,0.5164156131717749,
cylinder-bands,GNB,Quantile Transform,Equity,10,,0.0431998999556526,0.0164556000381708,,,80,273,7,126,0.8481622746185853,0.8303930950500171,0.468372228235926,7,30,2,15,0.8252840909090909,0.8003611496174458,0.3370999312316211,
cylinder-bands,GNB,Uniform Binning,Equality,1,,0.0551172000123187,0.0086885000346228,0.7911243438720703,0.01171875,78,264,17,127,0.8164395451783699,0.7834121090678612,0.3984884620853096,8,30,1,15,0.8345021037868162,0.809529927421555,0.4187070193135534,
cylinder-bands,GNB,Uniform Binning,Equality,2,,0.0228851999854668,0.0092608999693766,,,56,278,3,149,0.8469490495616699,0.8177441903516898,0.3969268517896289,2,31,0,21,0.6633941093969145,0.6095075939786454,0.227682816398039,
cylinder-bands,GNB,Uniform Binning,Equality,3,,0.0232609999366104,0.0091959999408572,,,53,276,5,152,0.8044006596649595,0.7652934517308341,0.3667312014136376,8,30,1,15,0.7966339410939691,0.8184405456346499,0.4187070193135534,
cylinder-bands,GNB,Uniform Binning,Equality,4,,0.0235259000910446,0.0080672999611124,,,57,275,6,148,0.8257790122385209,0.7892225445695703,0.3774066288877573,6,31,0,17,0.8218793828892006,0.8038907480895692,0.4104610345325914,
cylinder-bands,GNB,Uniform Binning,Equality,5,,0.0238164999755099,0.0087910000002011,,,63,279,2,142,0.8392847843069177,0.80501027239335,0.4355545197336719,6,27,4,17,0.6928471248246844,0.6129194598427878,0.1678250365462513,
cylinder-bands,GNB,Uniform Binning,Equality,6,,0.0248658000491559,0.0057076000375673,,,60,273,8,145,0.82864334693169,0.7888709269307925,0.3761334562731254,7,31,0,16,0.8036465638148667,0.8085925936983867,0.4480402387109475,
cylinder-bands,GNB,Uniform Binning,Equality,7,,0.0218083000509068,0.0054555999813601,,,56,275,6,149,0.8297022827879524,0.7969819237509104,0.3727681596616108,5,31,0,18,0.6129032258064516,0.6139760550675114,0.3708547885348616,
cylinder-bands,GNB,Uniform Binning,Equality,8,,0.0254655999597162,0.0094048000173643,,,54,274,7,151,0.8228105199201456,0.7788670462143985,0.3555213206418883,4,30,1,19,0.8302945301542777,0.7816967732323388,0.2416537654323936,
cylinder-bands,GNB,Uniform Binning,Equality,9,,0.023362600011751,0.0055635999888181,,,57,266,14,149,0.8110090152565881,0.7726273452717138,0.3171823871501827,9,30,2,13,0.828125,0.8034145366779095,0.4228369450131311,
cylinder-bands,GNB,Uniform Binning,Equality,10,,0.0233042000327259,0.0055550000397488,,,58,276,4,148,0.8313800277392511,0.7979952941358047,0.3958952606486237,7,30,2,15,0.8068181818181819,0.7752533460505368,0.3370999312316211,
cylinder-bands,GNB,Uniform Binning,Equity,1,,0.1000643000006675,0.0176389999687671,0.7923898696899414,0.1454916000366211,64,269,12,141,0.8029684923183751,0.7616925363063103,0.3664163287755852,7,30,1,16,0.8288920056100981,0.8104216922866501,0.3787329194912427,
cylinder-bands,GNB,Uniform Binning,Equity,2,,0.0534455999732017,0.0201440999517217,,,56,278,3,149,0.8355177501952955,0.8060603331659028,0.3969268517896289,2,31,0,21,0.6886395511921458,0.6255204433261453,0.227682816398039,
cylinder-bands,GNB,Uniform Binning,Equity,3,,0.0509882000042125,0.0240543999243527,,,58,274,7,147,0.8013019703150768,0.7581185993523719,0.3743507099289635,8,31,0,15,0.8162692847124824,0.8413011844825652,0.4841534228547846,
cylinder-bands,GNB,Uniform Binning,Equity,4,,0.0502205000957474,0.0233839999418705,,,52,275,6,153,0.8128200677024563,0.7774437402664318,0.3538792138244374,6,31,0,17,0.7840112201963535,0.7677930713790999,0.4104610345325914,
cylinder-bands,GNB,Uniform Binning,Equity,5,,0.0511701999930664,0.0238727000541985,,,52,277,4,153,0.8319763909382866,0.8035905300127166,0.3703129644368247,6,29,2,17,0.7489481065918653,0.6479176290173948,0.2733124161277009,
cylinder-bands,GNB,Uniform Binning,Equity,6,,0.0496499000582844,0.024009299930185,,,60,272,9,145,0.8119520874924051,0.77573380684263,0.3688099873436078,7,31,0,16,0.7741935483870968,0.7972447050154314,0.4480402387109475,
cylinder-bands,GNB,Uniform Binning,Equity,7,,0.0468650999246165,0.0169045999646186,,,53,275,6,152,0.8237739779533026,0.7905811839457507,0.3586542937637523,5,31,0,18,0.605890603085554,0.5992579715105979,0.3708547885348616,
cylinder-bands,GNB,Uniform Binning,Equity,8,,0.0429928000085055,0.0214520000154152,,,54,272,9,151,0.8115528165957816,0.7731206551970521,0.3401942893382645,4,30,1,19,0.7868162692847125,0.706097218295841,0.2416537654323936,
cylinder-bands,GNB,Uniform Binning,Equity,9,,0.0539083000039681,0.0166607000865042,,,59,271,9,147,0.8118325242718445,0.7650248266680773,0.3622066816942343,8,31,1,14,0.8210227272727273,0.8055216230071292,0.4382299106011074,
cylinder-bands,GNB,Uniform Binning,Equity,10,,0.0352624000515788,0.0240867000538855,,,51,275,5,155,0.8223127600554785,0.7853300342744391,0.3555289834833187,7,31,1,15,0.7485795454545455,0.727312019757312,0.3968634747478442,
cylinder-bands,GNB,Quantile Binning,Equality,1,,0.0636662000324577,0.008628899930045,0.7910022735595703,0.0115985870361328,111,251,30,94,0.8344414547348322,0.8163081000171665,0.4730450190035274,10,28,3,13,0.8232819074333801,0.8092856511893718,0.3909387078116739,
cylinder-bands,GNB,Quantile Binning,Equality,2,,0.0291580000193789,0.0094245000509545,,,124,259,22,81,0.861748112143043,0.8507295667714005,0.5672620179074628,8,27,4,15,0.7812061711079944,0.7330557692108753,0.2602343163745975,
cylinder-bands,GNB,Quantile Binning,Equality,3,,0.0255591999739408,0.0067260999931022,,,116,260,21,89,0.8478257095738218,0.8292978145127133,0.5390700592840979,15,28,3,8,0.906030855539972,0.8942082796862214,0.5825898554656136,
cylinder-bands,GNB,Quantile Binning,Equality,4,,0.0288110000547021,0.0086232000030577,,,119,249,32,86,0.8296502039753495,0.8081428579589185,0.4979344102325028,12,28,3,11,0.7447405329593267,0.7511933426988271,0.4691588688636999,
cylinder-bands,GNB,Quantile Binning,Equality,5,,0.0305609999923035,0.0083297999808564,,,104,262,19,101,0.8536411769811647,0.8380016890133537,0.4994385778523917,9,27,4,14,0.7840112201963534,0.7494852762317733,0.3033424828248258,
cylinder-bands,GNB,Quantile Binning,Equality,6,,0.0320901999948546,0.0086468999506905,,,117,249,32,88,0.8272024997830049,0.8032746422999018,0.4893259020169008,14,27,4,9,0.8513323983169705,0.8492502228659103,0.5031457842657572,
cylinder-bands,GNB,Quantile Binning,Equality,7,,0.0264302999712526,0.0066884999396279,,,130,243,38,75,0.8489367242426873,0.8219336087301825,0.5180700336862957,12,26,5,11,0.7391304347826086,0.7301853601796737,0.3837629427313854,
cylinder-bands,GNB,Quantile Binning,Equality,8,,0.0311659999424591,0.0077308000763878,,,131,230,51,74,0.8276538494922316,0.8098910457695644,0.4668495264314877,12,23,8,11,0.6774193548387096,0.6619534624385921,0.2699968068696833,
cylinder-bands,GNB,Quantile Binning,Equality,9,,0.0233215000480413,0.0056580998934805,,,116,247,33,90,0.8325069348127601,0.8113910827780538,0.4772084565462789,13,27,5,9,0.7855113636363636,0.7634870375239882,0.4530515222556721,
cylinder-bands,GNB,Quantile Binning,Equality,10,,0.0226452000206336,0.0065355999395251,,,119,244,36,87,0.8276699029126214,0.8099182627635574,0.4761835183933194,14,24,8,8,0.7982954545454546,0.7340989162647411,0.3863636363636363,
cylinder-bands,GNB,Quantile Binning,Equity,1,,0.1100096999434754,0.017656399984844,0.7929725646972656,0.1453714370727539,110,264,17,95,0.8485200937418627,0.8383060648483227,0.5351400575328429,8,31,0,15,0.8316970546984572,0.8075763983898248,0.4841534228547846,
cylinder-bands,GNB,Quantile Binning,Equity,2,,0.058801700011827,0.0246490000281482,,,124,265,16,81,0.869455776408298,0.8632765542799241,0.5975302233586826,9,26,5,14,0.7166900420757364,0.6608404327696434,0.2595404597561829,
cylinder-bands,GNB,Quantile Binning,Equity,3,,0.0580363000044599,0.0247822999954223,,,113,269,12,92,0.8597517576599254,0.8496218765552283,0.5745464606893239,12,30,1,11,0.8821879382889201,0.8836305311712473,0.56613115778537,
cylinder-bands,GNB,Quantile Binning,Equity,4,,0.0597215000307187,0.0233300999971106,,,109,264,17,96,0.8709487023695859,0.8518212698645774,0.5310155430049505,9,29,2,14,0.8218793828892006,0.8012555098755476,0.4012181635403323,
cylinder-bands,GNB,Quantile Binning,Equity,5,,0.0569869000464677,0.0249060000060126,,,116,263,18,89,0.8671295894453607,0.8568617934178726,0.5545416584825925,11,25,6,12,0.779803646563815,0.7485829913812788,0.3031279275271255,
cylinder-bands,GNB,Quantile Binning,Equity,6,,0.0601594999898225,0.0224638999206945,,,91,269,12,114,0.8483812169082545,0.8302118589905523,0.4848089712726752,10,31,0,13,0.8667601683029453,0.86994118738653,0.5534655460567864,
cylinder-bands,GNB,Quantile Binning,Equity,7,,0.052319600014016,0.0160841000033542,,,130,255,26,75,0.8734484853745335,0.8497358459551193,0.5729348427029057,9,26,5,14,0.7405329593267881,0.7406676061059637,0.2595404597561829,
cylinder-bands,GNB,Quantile Binning,Equity,8,,0.0616974000586196,0.0238219000166282,,,121,253,28,84,0.8516795417064491,0.8370714224845845,0.5254717223429582,9,25,6,14,0.6535764375876578,0.6325951622357073,0.2183214538276623,
cylinder-bands,GNB,Quantile Binning,Equity,9,,0.0590913000050932,0.0241614000406116,,,114,259,21,92,0.8629680998613039,0.8467163127819763,0.5278148338951465,11,29,3,11,0.8068181818181818,0.7865079416201415,0.4554971773473779,
cylinder-bands,GNB,Quantile Binning,Equity,10,,0.0376402999972924,0.0143519999692216,,,100,265,15,106,0.8646324549237171,0.8455163444136369,0.5021404722632775,13,30,2,9,0.8366477272727273,0.8151801600844661,0.5796671338052435,
cylinder-bands,GNB,PCA (Raw),Equality,1,,0.0514303999952971,0.0109345000237226,0.7915639877319336,0.0081644058227539,53,219,62,152,0.5251801058935857,0.4774908866719469,0.0440339627040844,6,25,6,17,0.5596072931276297,0.4934680037742678,0.08007209734603,
cylinder-bands,GNB,PCA (Raw),Equality,2,,0.0211313999025151,0.0073475999524816,,,50,218,63,155,0.5139658015797239,0.4717211595887743,0.0230341469628425,9,26,5,14,0.6269284712482468,0.5375210561952822,0.2595404597561829,
cylinder-bands,GNB,PCA (Raw),Equality,3,,0.0180585999041795,0.0062867000233381,,,21,271,10,184,0.517541880045135,0.4656093657575866,0.1351004771573939,1,31,0,22,0.5848527349228612,0.5322030669700621,0.1594699999560171,
cylinder-bands,GNB,PCA (Raw),Equality,4,,0.0203187000006437,0.0064765999559313,,,32,239,42,173,0.5393108237132193,0.4733303327471697,0.0091152546214664,6,22,9,17,0.455820476858345,0.51916963747001,-0.0325159612083752,
cylinder-bands,GNB,PCA (Raw),Equality,5,,0.0206839001039043,0.0074724999722093,,,12,273,8,193,0.5017272806180019,0.4536954292937405,0.0747497666127618,3,29,2,20,0.7447405329593267,0.6993538065618273,0.1124527423299257,
cylinder-bands,GNB,PCA (Raw),Equality,6,,0.018110999953933,0.0062744999304413,,,12,273,8,193,0.5302664699244857,0.4732076252996902,0.0747497666127618,3,29,2,20,0.5385694249649369,0.5426893674938746,0.1124527423299257,
cylinder-bands,GNB,PCA (Raw),Equality,7,,0.0217319999355822,0.0061149001121521,,,14,271,10,191,0.5436333651592744,0.4856546011871357,0.0745459750018377,1,31,0,22,0.4011220196353436,0.4123420285968329,0.1594699999560171,
cylinder-bands,GNB,PCA (Raw),Equality,8,,0.0214694000314921,0.0046991000417619,,,28,257,24,177,0.5241211700373232,0.4702979065126014,0.0817618768435155,1,28,3,22,0.5189340813464236,0.4563950366302781,-0.1006291568531514,
cylinder-bands,GNB,PCA (Raw),Equality,9,,0.0216177999973297,0.0060325000667944,,,38,259,21,168,0.5499653259361997,0.4968397281729103,0.1656349604591452,1,26,6,21,0.3451704545454545,0.3328180266100499,-0.2077857314547531,
cylinder-bands,GNB,PCA (Raw),Equality,10,,0.0209198999218642,0.0046259999508038,,,34,257,23,172,0.5382801664355061,0.4846901339525454,0.1273300389699081,2,28,4,20,0.4232954545454545,0.4174936355952646,-0.0533001790889026,
cylinder-bands,GNB,PCA (Raw),Equity,1,,0.0597020999994128,0.0111713999649509,0.792841911315918,0.0158672332763671,5,279,2,200,0.5000086798021005,0.4643164491858608,0.0715939317780342,1,30,1,22,0.4894810659186536,0.4386100023001238,0.0293784279223276,
cylinder-bands,GNB,PCA (Raw),Equity,2,,0.0183883999707177,0.0084292000392451,,,18,275,6,187,0.5244510025171426,0.4710234915730278,0.1514660256406767,1,30,1,22,0.6339410939691443,0.5678953179082474,0.0293784279223276,
cylinder-bands,GNB,PCA (Raw),Equity,3,,0.0177039999980479,0.006923499982804,,,15,275,6,190,0.5342418192865203,0.4719110562134272,0.1258572161106159,0,31,0,23,0.5708274894810659,0.5392274543684981,0.0,
cylinder-bands,GNB,PCA (Raw),Equity,4,,0.0202066000783815,0.008592199999839,,,14,269,12,191,0.5400052078812603,0.4754738352319552,0.0561567290013328,1,30,1,22,0.4656381486676016,0.4817950899155859,0.0293784279223276,
cylinder-bands,GNB,PCA (Raw),Equity,5,,0.0231080000521615,0.0083559999475255,,,5,273,8,200,0.5101640482596996,0.4533443751260353,-0.0124863506027366,0,29,2,23,0.7461430575035063,0.6503556523788528,-0.1689259605533838,
cylinder-bands,GNB,PCA (Raw),Equity,6,,0.0230518000898882,0.0082652000710368,,,13,271,10,192,0.5317420362815728,0.4721723299181357,0.064721566216913,3,29,2,20,0.5497896213183731,0.5020246289971734,0.1124527423299257,
cylinder-bands,GNB,PCA (Raw),Equity,7,,0.0232980999862775,0.0061023000162094,,,16,267,14,189,0.5466712958944537,0.4821216672522072,0.0579225138513655,1,29,2,22,0.3983169705469846,0.3953001920862923,-0.045415152695787,
cylinder-bands,GNB,PCA (Raw),Equity,8,,0.0216492000035941,0.0065746000036597,,,15,271,10,190,0.5338078291814946,0.47453920642871,0.0840247720941807,1,31,0,22,0.5329593267882189,0.4666886810670965,0.1594699999560171,
cylinder-bands,GNB,PCA (Raw),Equity,9,,0.0257658999180421,0.0064298999495804,,,21,266,14,185,0.5518203883495145,0.4913988608175162,0.0992903153552993,1,29,3,21,0.3593749999999999,0.3454226569495863,-0.0906103044511344,
