Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
PhishingWebsites,LR,PCA (Raw),Equality,6,True,0.1758695999160409,0.0120798998977988,,,3987,5267,275,421,0.9817129226346768,0.979958723755179,0.8581594684428981,428,589,26,62,0.9805176704828272,0.9778946022517022,0.8393035035082878,
PhishingWebsites,LR,PCA (Raw),Equality,7,True,0.146203099982813,0.0181776999961584,,,3974,5264,278,434,0.9815468504493978,0.9796338068278588,0.8549087781259643,445,591,24,45,0.9814883026381284,0.9806819024938752,0.8735943052534458,
PhishingWebsites,LR,PCA (Raw),Equality,8,True,0.1661548999836668,0.0159749999875202,,,3982,5268,274,426,0.981476585991416,0.9797439154044884,0.8573538841184967,447,579,36,43,0.982087273933964,0.97975921127561,0.8550201512435739,
PhishingWebsites,LR,PCA (Raw),Equality,9,True,0.1705125999869778,0.0098422999726608,,,3979,5273,268,430,0.9819689050497152,0.980106823491854,0.8577936446108585,436,582,34,53,0.9782271664940376,0.9764032933127368,0.8402988814388572,
PhishingWebsites,LR,PCA (Raw),Equality,10,True,0.1442171001108363,0.0101932999677956,,,3982,5266,275,427,0.981721875432481,0.979966084163583,0.856952477113328,441,585,31,48,0.9793160571534804,0.9771350379343052,0.8549971163416142,
PhishingWebsites,LR,PCA (Raw),Equity,1,True,0.1535007000202313,0.0204540999839082,15.87644386291504,0.0100870132446289,4005,5244,297,403,0.9820405369509132,0.9801336062875876,0.8572828353377858,437,586,30,53,0.9799231380864034,0.9783538792515089,0.8479629348503902,
PhishingWebsites,LR,PCA (Raw),Equity,2,True,0.1335548999486491,0.0206015000585466,,,4007,5251,290,401,0.9817760304229386,0.9799306177241136,0.8591238642310339,445,583,33,45,0.9820086800954148,0.9803855210713494,0.8569458223938682,
PhishingWebsites,LR,PCA (Raw),Equity,3,True,0.1517117000184953,0.0200400999747216,,,3992,5242,299,416,0.9815694569863788,0.9797144530391352,0.8542260560077639,451,585,31,39,0.9848181155579114,0.9828868215130436,0.871632688431039,
PhishingWebsites,LR,PCA (Raw),Equity,4,True,0.1634777000872418,0.0171864000149071,,,3992,5244,297,416,0.9816818635605686,0.9798019188189816,0.8546362792628079,455,583,33,35,0.984190299496422,0.9826404989562562,0.8753712937100216,
PhishingWebsites,LR,PCA (Raw),Equity,5,True,0.1677362999180331,0.0181217999197542,,,3994,5244,297,414,0.9816494169351648,0.97980427744166,0.8550431722244562,450,581,35,40,0.9834432149483172,0.9818067156302512,0.8624854803860305,
PhishingWebsites,LR,PCA (Raw),Equity,6,True,0.1517426999052986,0.0150587999960407,,,4011,5244,298,397,0.9819322713664536,0.9801548556753455,0.858312361583602,429,591,24,61,0.9815563298490128,0.9789598352008502,0.8449310674802252,
PhishingWebsites,LR,PCA (Raw),Equity,7,True,0.1755087000783532,0.010878299945034,,,3995,5241,301,413,0.9818888191543084,0.9799644646167096,0.8544381867253651,445,587,28,45,0.9812560146009623,0.980407966590526,0.8661108271536315,
PhishingWebsites,LR,PCA (Raw),Equity,8,True,0.1464737999485805,0.0122086000628769,,,4004,5245,297,404,0.981778152121303,0.9800210610568324,0.857090269676355,450,574,41,40,0.9822017587522812,0.979942154192873,0.8515255047240438,
PhishingWebsites,LR,PCA (Raw),Equity,9,True,0.1668650000356137,0.0163814999395981,,,4001,5253,288,408,0.9822645219338354,0.9803845478362074,0.8581285383690564,437,576,40,52,0.9785890234509868,0.9766594073063078,0.8310295353719704,
PhishingWebsites,LR,PCA (Raw),Equity,10,True,0.1268945999909192,0.0162409000331535,,,4001,5250,291,408,0.9819772962794638,0.9801997960066248,0.8575129256672449,446,584,32,43,0.9797243911507716,0.9773884688198562,0.8622928681796398,
PhishingWebsites,LR,PCA (Scaled),Equality,1,True,0.1630691000027582,0.0202147000236436,15.87666130065918,0.0147943496704101,4037,5269,272,371,0.9845636561438882,0.9829109033091514,0.8689184765251508,442,587,29,48,0.981715478399152,0.9798010519564906,0.8588915824328015,
PhishingWebsites,LR,PCA (Scaled),Equality,2,True,0.1491832999745383,0.0222701999591663,,,4028,5271,270,380,0.9841858627862714,0.982463641578584,0.8674969753369364,444,579,37,46,0.9836983169891332,0.9820323231804796,0.8477654945008871,
PhishingWebsites,LR,PCA (Scaled),Equality,3,True,0.154216399998404,0.0171195999719202,,,4026,5266,275,382,0.9840842239880828,0.982419409325898,0.8660648742051472,456,592,24,34,0.9864050490326,0.9848488623760728,0.8936667753595405,
PhishingWebsites,LR,PCA (Scaled),Equality,4,True,0.1483004000037908,0.012996400007978,,,4027,5257,284,381,0.984170652790893,0.982474570956356,0.8644258167558001,452,584,32,38,0.9856629340047708,0.9845698649779246,0.871645236667536,
PhishingWebsites,LR,PCA (Scaled),Equality,5,True,0.1726707000052556,0.0187306000152602,,,4032,5273,268,376,0.9840934154926924,0.9825154219502348,0.8687206067019924,455,582,34,35,0.9861400079512324,0.9844574189880072,0.8735604191715738,
PhishingWebsites,LR,PCA (Scaled),Equality,6,True,0.166037300019525,0.0160527999978512,,,4037,5284,258,371,0.98423208663622,0.9826924060605032,0.871799227005415,434,591,24,56,0.9821586195453792,0.9802574077026476,0.8538372456066035,
PhishingWebsites,LR,PCA (Scaled),Equality,7,True,0.1952353999949991,0.0185857000760734,,,4028,5273,269,380,0.9842552556914006,0.9824950914255316,0.8677124641719008,450,589,26,40,0.983388086942094,0.9826515674582216,0.8789334240502601,
