Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
blood-transfusion-service-center,GNB,Baseline,Equity,1,,0.0250425999984145,0.0046398999402299,0.2050857543945312,0.0284376144409179,65,432,81,95,0.7202424463937622,0.417184372703848,0.256513547225054,6,42,15,12,0.6164717348927875,0.3695652040078658,0.0667501565762345,
blood-transfusion-service-center,GNB,Baseline,Equity,2,,0.0119954000692814,0.0048239999450743,,,68,435,78,92,0.7145406920077974,0.4544658911466686,0.2819195247500667,10,47,10,8,0.6676413255360625,0.4093092767932578,0.3671086215711882,
blood-transfusion-service-center,GNB,Baseline,Equity,3,,0.0087172000203281,0.004973700037226,,,68,428,85,92,0.7179885477582847,0.4487483826777967,0.2633826658747575,6,51,6,12,0.6647173489278753,0.4724815446609705,0.2656937137768185,
blood-transfusion-service-center,GNB,Baseline,Equity,4,,0.0084449000423774,0.0049954999703913,,,46,457,56,114,0.7076449805068226,0.4023710833267718,0.2117117338675455,7,53,4,11,0.8060428849902534,0.5826492470285736,0.3847580745313415,
blood-transfusion-service-center,GNB,Baseline,Equity,5,,0.0125195999862626,0.005100000067614,,,43,470,43,117,0.7098075048732944,0.4111061749825869,0.2358067381431987,3,54,3,15,0.7495126705653022,0.4178906648739195,0.1795196574164849,
blood-transfusion-service-center,GNB,Baseline,Equity,6,,0.0093919999198988,0.0050530999433249,,,68,426,87,92,0.7213633040935672,0.4193437218195163,0.2582407344435961,6,48,9,12,0.6033138401559455,0.3315616354242272,0.1873171623163387,
blood-transfusion-service-center,GNB,Baseline,Equity,7,,0.010969299939461,0.0049261999083682,,,50,459,54,110,0.7160696881091617,0.4197326488590394,0.2440691208957336,4,49,8,14,0.7012670565302145,0.3759812591369423,0.0953772305865502,
blood-transfusion-service-center,GNB,Baseline,Equity,8,,0.0115310000255703,0.0050613000057637,,,49,452,61,111,0.7097892300194932,0.4069395019683278,0.2156762880940638,5,52,5,13,0.7538986354775827,0.5099293425550244,0.2387834664704596,
blood-transfusion-service-center,GNB,Baseline,Equity,9,,0.0109632000094279,0.0045111000072211,,,48,461,52,113,0.7082561476154153,0.4126218144858995,0.2360365438495744,7,52,5,10,0.7616099071207431,0.457583624602966,0.3698122489312535,
blood-transfusion-service-center,GNB,Baseline,Equity,10,,0.0124544999562203,0.003205900080502,,,60,441,72,101,0.7130083663264442,0.4076746818404247,0.2496154602081236,5,52,5,12,0.6873065015479876,0.4223672971982226,0.2539674861160931,
